"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-05-30","04:33:29",-2.37,125.32,30,3.8
"2008-05-30","05:39:17",-6.2,103.1,10,4.7
"2008-05-30","05:39:17",-6.22,103.16,10,4.7
"2008-05-30","05:39:20",-6.07,103.09,39,4.6
"2008-05-30","05:39:20",-6.15,103.18,43,4.6
"2008-05-30","05:39:20",-6.15,103.18,43,4.4
"2008-05-30","08:02:33",5.35,94.23,45,4.5
"2008-05-30","08:02:33",5.3,94.25,46,4.5
"2008-05-30","08:02:33",5.3,94.25,46,4.4
"2008-05-30","08:34:34",-7.28,129.45,88,3.9
"2008-05-30","08:58:58",-9.91,108.69,10,4.4
"2008-05-30","11:09:41",-7.03,130.09,140,4.4
"2008-05-30","11:34:25",0.86,96.82,30,3.5
"2008-05-30","14:56:26",-9.89,114.04,13,3.8
"2008-05-30","18:31:10",-1.43,119.29,23,3
"2008-05-30","18:35:02",-5.11,128.01,27,3.5
"2008-05-30","19:06:42",-8.21,125.47,55,4
"2008-05-30","19:06:42",-8.01,125.68,49,4
"2008-05-30","19:06:42",-8.01,125.68,49,3.9
