"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-07-22","03:43:37",-6.27,102.61,22,3.9
"2001-07-22","07:21:40",3.16,97.44,102,3.8
"2001-07-22","08:39:04",-6.03,129.62,165,3.7
"2001-07-22","14:52:59",-7.9,128.33,33,3.3
"2001-07-22","18:15:09",-5.15,132.34,33,6
"2001-07-22","18:15:09",-5.17,132.37,40,6
"2001-07-22","18:15:09",-5.17,132.37,40,5.7
"2001-07-22","20:08:08",4.58,95.82,70,4.4
"2001-07-22","20:08:09",4.58,95.84,82,4.4
"2001-07-22","20:08:09",4.58,95.84,82,4.5
"2001-07-22","23:41:11",-11.29,115.73,33,4.1
