"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-09-12","01:30:41",-0.57,120.15,10,2.3
"2012-09-12","02:10:23",-9.63,120.1,41,3.2
"2012-09-12","03:05:32",-11.02,113.86,35,3.9
"2012-09-12","03:05:35",-10.82,113.89,87,4.4
"2012-09-12","11:44:57",1.39,122.59,10,3.8
"2012-09-12","12:30:34",-10.79,113.89,31,4
"2012-09-12","13:17:56",-9.64,116.11,12,3.4
"2012-09-12","13:17:56",-9.64,116.11,12,3.5
"2012-09-12","16:39:54",-6.5,130.12,133,3.3
"2012-09-12","17:12:37",0.96,126.81,24,3.4
"2012-09-12","17:12:38",1,126.91,72,3.3
"2012-09-12","17:31:53",2.03,128.84,10,4
"2012-09-12","17:31:55",2.11,128.87,40,3.7
"2012-09-12","17:34:54",2.06,128.85,10,4
"2012-09-12","17:34:56",2.1,128.86,40,3.7
"2012-09-12","17:49:03",-1.37,120.08,10,2.9
"2012-09-12","18:50:06",-10.94,113.75,35,3.5
"2012-09-12","18:50:09",-10.67,113.71,24,3.7
"2012-09-12","18:56:26",2.31,128.96,10,4.6
"2012-09-12","18:56:28",2.07,128.85,10,4.5
"2012-09-12","18:56:31",2.07,128.83,40,3.8
"2012-09-12","20:29:07",5.35,125.27,52,3.6
"2012-09-12","20:32:44",-10.69,113.88,10,4.2
"2012-09-12","20:32:45",-10.88,113.92,35,3.7
"2012-09-12","20:42:14",-6.36,131.09,62,3.1
"2012-09-12","22:33:03",-1.4,120.15,10,4.3
"2012-09-12","22:33:03",-1.39,120.26,10,4.3
"2012-09-12","22:33:04",-1.37,120.16,10,4.3
"2012-09-12","22:33:04",-1.37,120.16,10,4.2
