"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-06-08","00:41:03",-6.77,130.65,33,4.3
"1999-06-08","00:41:03",-6.78,130.64,33,4.3
"1999-06-08","00:41:03",-6.78,130.64,33,4.4
"1999-06-08","02:09:28",-8.76,118.27,174,4.5
"1999-06-08","03:25:17",-7.49,115.62,320,3.2
"1999-06-08","03:25:17",-7.49,115.62,320,4.5
"1999-06-08","03:52:33",-3.95,120.56,156,4.2
"1999-06-08","06:51:54",-4.27,129.77,71,4.5
"1999-06-08","06:51:54",-4.27,129.77,71,4.3
"1999-06-08","06:51:55",-4.35,129.87,71,4.5
"1999-06-08","13:06:27",-9.41,115.47,80,4
"1999-06-08","13:06:27",-9.41,115.47,80,4.5
"1999-06-08","14:10:28",-2.9,139.25,33,3.8
"1999-06-08","17:23:57",-8.25,115.35,191,3.7
"1999-06-08","17:23:57",-8.25,115.35,191,4.4
"1999-06-08","19:32:17",2.77,128.45,210,4.8
"1999-06-08","19:32:19",2.77,128.57,227,4.8
"1999-06-08","19:32:19",2.77,128.57,227,4.5
