"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-04-17","01:21:39",-5.5,130.08,181,2.9
"2013-04-17","01:33:49",0.34,121.53,129,2.9
"2013-04-17","02:15:01",-8.93,119.02,85,2.8
"2013-04-17","02:26:10",-8.2,107.92,12,3.6
"2013-04-17","05:04:29",-5.92,122.19,28,3.2
"2013-04-17","05:05:02",-2.72,138.73,39,5.5
"2013-04-17","05:05:03",-2.81,138.74,48,5.6
"2013-04-17","05:05:03",-2.77,138.75,50,5.5
"2013-04-17","05:05:03",-2.83,138.71,53,5.6
"2013-04-17","05:05:03",-2.83,138.71,53,5.5
"2013-04-17","05:05:04",-2.8,138.73,59,5.6
"2013-04-17","06:52:41",-2.85,138.79,46,4.1
"2013-04-17","06:52:41",-2.85,138.79,46,4.3
"2013-04-17","06:52:42",-2.77,138.83,52,4.1
"2013-04-17","09:31:04",-6.65,129.76,151,3.2
"2013-04-17","10:31:56",-3.61,129.58,10,3.4
"2013-04-17","10:31:58",-3.67,129.6,10,3.7
"2013-04-17","11:38:42",0.51,126.02,44,3.8
"2013-04-17","11:38:43",0.38,125.88,11,3.6
"2013-04-17","13:09:25",-2.95,127.91,10,4.2
"2013-04-17","13:09:26",-3.05,127.93,38,4
"2013-04-17","13:09:26",-3.05,127.93,38,3.8
"2013-04-17","13:09:27",-3.09,127.95,53,4
"2013-04-17","13:34:19",-8.14,119.59,196,3.3
"2013-04-17","13:34:20",-8.18,119.66,184,2.7
"2013-04-17","13:34:20",-8.18,119.66,184,3.3
"2013-04-17","16:03:17",4.33,125.88,150,3.6
"2013-04-17","16:55:08",-6.66,129.94,147,2.8
"2013-04-17","18:32:19",-2.97,129.95,25,4.4
"2013-04-17","18:32:19",-2.97,129.95,25,4.2
"2013-04-17","18:32:20",-2.79,129.92,20,4.6
"2013-04-17","18:32:20",-2.82,129.99,30,4.7
"2013-04-17","18:32:20",-2.88,129.95,30,4.7
"2013-04-17","18:32:21",-2.95,129.93,33,4.4
"2013-04-17","18:44:12",-2.77,129.92,11,4.4
"2013-04-17","18:44:13",-2.96,129.92,25,4.3
"2013-04-17","18:44:13",-2.73,129.98,2,4.5
"2013-04-17","18:44:13",-2.96,129.92,25,4.2
"2013-04-17","18:44:14",-2.96,129.93,36,4.3
"2013-04-17","18:44:14",-2.71,129.96,10,4.5
"2013-04-17","19:01:42",-2.73,129.91,29,2.8
"2013-04-17","19:25:31",-2.73,129.88,13,3.4
"2013-04-17","19:31:53",-2.73,129.91,21,3
"2013-04-17","22:07:32",-4,128.15,198,3.6
"2013-04-17","22:07:42",-3.69,128.69,150,3.2
"2013-04-17","22:07:42",-3.69,128.69,150,3.6
"2013-04-17","22:29:42",-2.77,130.11,106,3.4
"2013-04-17","22:42:07",-7.61,128.69,151,4.1
"2013-04-17","22:42:07",-7.61,128.69,151,4.3
"2013-04-17","22:42:08",-7.41,128.72,146,4.1
"2013-04-17","22:42:08",-7.43,128.68,148,4.1
"2013-04-17","22:42:10",-7.57,128.62,176,4.4
"2013-04-17","22:42:14",-7.78,128.54,186,4.3
