"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-04-14","05:25:51",-9.44,118.91,33,4.9
"1999-04-14","05:25:51",-9.44,118.91,33,4.8
"1999-04-14","06:00:45",0.77,126.85,66,5.2
"1999-04-14","06:00:45",0.77,126.85,66,5
"1999-04-14","06:00:46",0.68,126.78,85,5.2
"1999-04-14","08:03:26",-8.2,117.96,11,4.4
"1999-04-14","08:03:29",-8.17,118.16,33,4.4
"1999-04-14","09:05:29",-5.56,130.66,33,3.8
"1999-04-14","09:47:27",-8.23,117.94,15,4.3
"1999-04-14","11:33:41",-9.97,114.07,80,3.8
"1999-04-14","11:33:41",-9.97,114.07,80,4.5
"1999-04-14","21:27:59",-9.17,123.03,33,4
"1999-04-14","21:28:01",-9.19,123.13,58,4
"1999-04-14","21:28:01",-9.19,123.13,58,4.1
"1999-04-14","23:25:13",1.18,122.72,33,4.4
"1999-04-14","23:25:13",1.18,122.72,33,5
