"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-03-06","00:08:15",1.6,93.07,2,5.2
"1998-03-06","00:08:20",1.64,93.13,32,5.5
"1998-03-06","00:36:52",-10.88,116.2,33,4.3
"1998-03-06","00:36:52",-10.88,116.2,33,4.5
"1998-03-06","02:07:01",-1.82,140.9,33,5.5
"1998-03-06","07:11:42",-3.01,140.45,2,4.9
"1998-03-06","07:50:04",-3,140.45,2,4.9
"1998-03-06","08:12:22",-3.04,140.76,16,5.1
"1998-03-06","10:03:15",-3.5,140.64,33,3.9
"1998-03-06","10:03:15",-3.5,140.64,33,5.4
"1998-03-06","11:19:07",-5.57,120.14,33,3.3
"1998-03-06","11:19:07",-5.57,120.14,33,4.4
"1998-03-06","11:46:36",-9.32,118.06,320,3.7
"1998-03-06","11:46:36",-9.32,118.06,320,4.5
"1998-03-06","12:59:59",-2.33,140.52,2,4.9
"1998-03-06","13:07:50",-3.28,140.39,33,5.4
"1998-03-06","13:19:15",-2.42,140.61,2,5
"1998-03-06","13:22:26",-0.29,125.32,33,3.9
"1998-03-06","13:22:26",-0.28,125.32,33,3.9
"1998-03-06","13:22:26",-0.28,125.32,33,3.7
"1998-03-06","13:35:49",-2.16,140.85,33,5.5
"1998-03-06","13:41:37",-1.2,140.97,33,3.9
"1998-03-06","13:41:37",-1.2,140.97,33,5.5
"1998-03-06","14:06:56",-2.88,140.51,2,5
"1998-03-06","16:39:15",-9.3,115.69,80,3.3
"1998-03-06","16:39:15",-9.3,115.69,80,4.5
"1998-03-06","19:15:58",-2.42,140.52,2,4.7
"1998-03-06","22:39:14",-2.86,140.25,33,5.4
"1998-03-06","22:57:47",-10.09,115.21,33,3.8
"1998-03-06","22:57:47",-10.09,115.21,33,4.5
"1998-03-06","23:29:34",-2.13,140.53,2,5
