"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-01-13","00:10:15",-6.7,105.12,14,3.8
"2012-01-13","00:21:21",-2.48,121.49,17,3.7
"2012-01-13","03:59:36",-2.07,133.93,19,3.1
"2012-01-13","04:16:27",-8.49,111.53,29,3.8
"2012-01-13","04:34:10",2.24,92.94,18,5.3
"2012-01-13","04:34:11",2.29,93,14,4.9
"2012-01-13","04:34:12",2.33,93,21,4.9
"2012-01-13","04:34:12",2.34,93.04,10,5.1
"2012-01-13","04:34:12",2.33,93,21,4.8
"2012-01-13","04:34:14",2.46,93.07,30,5
"2012-01-13","04:37:20",2.1,92.87,10,4.4
"2012-01-13","04:37:23",2.26,93.07,21,4.4
"2012-01-13","04:37:23",2.26,93.07,21,4.3
"2012-01-13","05:23:00",1.42,97.09,23,4.3
"2012-01-13","05:23:00",1.42,97.03,28,4.6
"2012-01-13","05:23:00",1.42,97.03,28,4.5
"2012-01-13","05:23:01",1.46,97.08,30,4.6
"2012-01-13","05:23:01",1.48,97.08,25,4.5
"2012-01-13","08:40:49",-3.53,128.58,82,2.8
"2012-01-13","09:15:25",2.32,92.86,15,4.8
"2012-01-13","09:15:33",2.3,93.4,30,4.3
"2012-01-13","09:15:35",2.29,93.58,35,3.9
"2012-01-13","10:08:00",-0.03,125.33,142,3.3
"2012-01-13","10:08:41",-10.79,118.28,10,3.1
"2012-01-13","10:24:00",1.62,126.71,84,4.7
"2012-01-13","10:24:02",1.85,127.13,92,4.7
"2012-01-13","10:24:02",1.48,126.68,111,4.6
"2012-01-13","10:24:02",1.47,126.65,109,4.6
"2012-01-13","10:24:03",1.67,127.08,115,4.6
"2012-01-13","10:24:03",1.67,127.08,115,4.4
"2012-01-13","10:44:11",-3.37,140.52,10,3.3
"2012-01-13","12:03:28",-7.25,128.6,164,3.3
"2012-01-13","12:47:57",3.91,95.65,13,3.9
"2012-01-13","12:47:58",3.94,95.52,51,3.4
"2012-01-13","13:25:31",-8.59,119.19,17,2.6
"2012-01-13","14:18:51",-8.11,118.95,22,2.5
"2012-01-13","14:23:57",-7.84,117.35,17,2.5
"2012-01-13","14:59:51",2.06,128.16,134,3.6
"2012-01-13","14:59:57",1.72,128.19,11,3.4
"2012-01-13","16:10:47",-3.59,119.57,10,2.3
"2012-01-13","16:10:47",-3.59,119.57,10,2.4
"2012-01-13","16:38:08",-7.8,117.42,15,2.9
"2012-01-13","17:18:30",-0.69,122.45,10,2.8
"2012-01-13","18:29:01",2.98,97.26,10,2.4
"2012-01-13","18:33:56",-0.06,123.13,20,2.8
"2012-01-13","19:07:09",-7.82,117.42,22,3.2
"2012-01-13","19:11:07",1.16,122.43,10,3
"2012-01-13","20:03:42",2.35,96.11,11,5.3
"2012-01-13","20:03:44",2.41,96.21,20,5.2
"2012-01-13","20:03:45",2.5,96.3,10,5.1
"2012-01-13","20:03:46",2.4,96.27,40,5.1
"2012-01-13","20:03:47",2.44,96.3,41,5.2
"2012-01-13","20:03:47",2.44,96.3,41,5.1
"2012-01-13","20:31:05",4.96,124.05,500,3.6
"2012-01-13","20:49:09",-1.13,120.1,10,2.8
"2012-01-13","21:09:58",0.91,121.45,10,3
"2012-01-13","21:43:14",2.35,96.06,10,3.4
"2012-01-13","23:23:53",1.41,126.8,13,4.3
"2012-01-13","23:23:53",1.41,126.93,103,4
"2012-01-13","23:23:53",1.41,126.93,103,3.9
"2012-01-13","23:23:54",1.5,127.11,120,4
