"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-07-05","01:21:19",2.61,126.52,15,3.9
"2013-07-05","01:21:21",2.57,126.46,55,4
"2013-07-05","05:42:02",-10.55,120.5,10,3.7
"2013-07-05","05:42:04",-10.34,120.61,30,3.7
"2013-07-05","06:56:10",-10.44,120.48,10,4.2
"2013-07-05","06:56:11",-10.41,120.48,29,4.1
"2013-07-05","07:09:15",-10.45,120.46,10,3.6
"2013-07-05","09:40:16",-8.21,107.87,38,5.1
"2013-07-05","09:40:17",-7.85,107.98,70,4.8
"2013-07-05","09:40:17",-7.96,107.91,69,4.9
"2013-07-05","09:40:17",-7.93,107.9,71,4.9
"2013-07-05","09:40:18",-7.68,108.04,73,4.8
"2013-07-05","11:25:46",-6.33,131.08,100,4.5
"2013-07-05","11:25:46",-6.33,131.08,100,4.1
"2013-07-05","11:25:47",-6.42,130.88,106,4.6
"2013-07-05","11:34:40",-8.18,107.94,22,4.2
"2013-07-05","11:34:40",-8.27,107.84,41,3.9
"2013-07-05","11:47:56",4.71,96.64,10,3.4
"2013-07-05","12:23:03",-4.45,101.84,12,4.2
"2013-07-05","12:23:04",-4.46,101.83,35,4.2
"2013-07-05","12:23:05",-4.51,101.82,37,4.2
"2013-07-05","12:23:05",-4.5,101.76,41,4.4
"2013-07-05","12:23:05",-4.51,101.82,37,4.3
"2013-07-05","13:25:31",-8.81,118.36,10,3.9
"2013-07-05","15:24:04",3.37,125.11,218,3.8
"2013-07-05","15:47:48",-2.33,139.35,29,3.5
"2013-07-05","16:54:39",2.63,98.77,10,4.8
"2013-07-05","16:54:39",2.56,98.74,17,4.6
"2013-07-05","16:54:39",2.49,98.67,10,4.6
"2013-07-05","16:54:39",2.62,98.66,10,4.7
"2013-07-05","16:54:39",2.58,98.68,5,4.8
"2013-07-05","16:54:39",2.49,98.67,10,4.7
"2013-07-05","17:11:48",2.56,98.74,10,3.3
"2013-07-05","18:48:52",2.62,98.98,25,2.5
"2013-07-05","19:41:48",2.57,98.73,10,3.9
"2013-07-05","19:41:48",2.58,98.78,16,3.9
"2013-07-05","22:44:33",4.63,96.76,10,2.7
