"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-07-07","08:42:19",-8.95,117.02,33,4.1
"2004-07-07","08:42:19",-8.95,117.02,33,5.1
"2004-07-07","10:18:05",-9.55,115.27,33,4
"2004-07-07","10:18:05",-9.55,115.27,33,5.3
"2004-07-07","10:45:22",-8.5,114.91,160,4.9
"2004-07-07","12:50:21",-7.41,129.79,202,3.3
"2004-07-07","12:54:54",-8.44,116.41,33,4.3
"2004-07-07","12:54:54",-8.44,116.41,33,4.9
"2004-07-07","15:14:14",-7.05,126.65,418,2.4
"2004-07-07","16:48:11",-7.25,129.51,125,3.8
"2004-07-07","16:48:51",-7.66,131.66,141,3.8
"2004-07-07","17:30:51",-7.33,130.53,10,4.9
"2004-07-07","17:30:51",-7.48,130.58,25,5.1
"2004-07-07","17:30:51",-7.48,130.58,25,4.9
"2004-07-07","17:39:52",-8.01,130.62,101,3.7
"2004-07-07","18:20:34",-8,130.53,99,3.4
"2004-07-07","22:13:26",-9.75,115.41,33,4.1
"2004-07-07","22:13:26",-9.75,115.41,33,5.5
"2004-07-07","23:23:48",-1.29,133.7,57,4.1
