"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-08-09","01:25:01",-0.81,122.13,10,3.8
"2010-08-09","01:25:01",-0.81,122.13,10,3.7
"2010-08-09","03:15:31",-8.77,119.42,221,2.9
"2010-08-09","03:34:15",-6.08,113,598,5.3
"2010-08-09","03:34:15",-6.09,113,597,5.3
"2010-08-09","03:34:15",-6.14,112.96,598,5.2
"2010-08-09","03:34:15",-6.09,113,597,5.2
"2010-08-09","03:34:16",-6.28,112.95,593,5.3
"2010-08-09","03:34:16",-6.13,112.95,593,5
"2010-08-09","04:51:15",-9.83,123.44,10,3.9
"2010-08-09","11:03:13",-2.45,140.35,10,3
"2010-08-09","11:45:43",-0.15,123.79,112,3.9
"2010-08-09","11:45:44",-0.19,123.78,110,3.1
"2010-08-09","12:17:04",-9.38,117.51,57,3.8
"2010-08-09","12:54:16",0.86,126.57,39,4
"2010-08-09","12:54:18",0.82,126.53,42,3.9
"2010-08-09","13:16:00",4.96,128.2,53,4.6
"2010-08-09","13:16:06",4.54,127.92,66,3.6
"2010-08-09","13:36:08",-2.49,140.34,26,3.5
"2010-08-09","14:01:58",0.99,126.58,39,3.7
"2010-08-09","14:02:00",0.78,126.53,14,3.7
"2010-08-09","15:06:26",1.63,125.83,14,3.6
"2010-08-09","15:06:29",1.54,125.84,54,3.2
"2010-08-09","15:50:29",-7.51,128.94,230,3.3
"2010-08-09","16:57:10",1.19,126.18,10,4.1
"2010-08-09","16:57:15",1.32,126.42,27,4.2
"2010-08-09","16:57:16",1.34,126.47,52,4.1
"2010-08-09","18:32:41",2.27,128.35,216,3.4
"2010-08-09","18:32:41",2.05,128.39,250,3.4
"2010-08-09","19:46:34",-3.47,127.22,44,3.3
"2010-08-09","23:50:51",-7.66,107.63,96,2.9
"2010-08-09","23:59:07",-7.85,106.97,33,2.8
