"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-12-27","00:06:43",-8.56,116.12,113,2.5
"1992-12-27","00:27:31",2.61,98.41,12,2.3
"1992-12-27","00:34:58",-9.2,116.6,47,3.5
"1992-12-27","00:51:46",2.04,98.95,2,2.4
"1992-12-27","03:11:23",-7,105.78,53,4.8
"1992-12-27","03:13:07",-11.44,117.03,180,4.1
"1992-12-27","03:30:16",-7.7,118,61,3.8
"1992-12-27","04:01:57",-10.57,113.79,33,4.1
"1992-12-27","04:34:46",3.29,98.68,2,2.5
"1992-12-27","04:35:50",3.3,98.5,2,2.5
"1992-12-27","07:57:10",0.5,100.5,2,3.2
"1992-12-27","08:14:21",1.52,99.37,175,2.6
"1992-12-27","08:25:07",-8.69,121.52,33,4.6
"1992-12-27","11:46:35",-9.1,118,61,3.6
"1992-12-27","12:10:26",-9.44,123.58,81,5
"1992-12-27","12:10:27",-9.46,123.6,89,5
"1992-12-27","12:22:18",-6.92,106.12,127,4.8
"1992-12-27","12:26:32",-10.4,113.7,204,3.4
"1992-12-27","17:14:49",-8.86,112.87,148,3.5
"1992-12-27","20:20:05",-8.4,113.7,2,2.9
"1992-12-27","21:11:36",-5.5,129.51,138,4.5
"1992-12-27","21:11:59",-6.96,130.66,134,4.5
"1992-12-27","21:11:59",-6.96,130.66,134,4.8
"1992-12-27","21:49:04",-6.09,113.05,601,6
"1992-12-27","21:49:05",-6.1,113.11,622,5.9
"1992-12-27","21:49:05",-6.1,113.11,622,5.8
"1992-12-27","22:42:10",1.72,98.24,54,2.6
