"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-09-06","00:21:27",4.43,125.64,126,4.2
"2000-09-06","00:21:27",4.43,125.67,124,4.2
"2000-09-06","01:22:39",-9.6,117.29,2,4.2
"2000-09-06","01:22:39",-9.6,117.29,2,4.5
"2000-09-06","03:10:01",-7.22,125.58,33,4
"2000-09-06","03:10:01",-7.32,125.48,33,4
"2000-09-06","03:10:01   ",-7.32,125.48,33,3.9
"2000-09-06","04:26:46",1.47,126.26,65,5.1
"2000-09-06","04:26:47",1.46,126.27,69,5.1
"2000-09-06","04:26:47",1.46,126.27,69,4.9
"2000-09-06","04:30:49",-4.44,102.23,33,4.5
"2000-09-06","04:30:49",-4.44,102.2,32,4.5
"2000-09-06","04:30:49",-4.44,102.2,32,4.3
"2000-09-06","04:57:30",-6.07,129.26,218,4.6
"2000-09-06","04:57:30",-6.02,129.33,218,4.6
"2000-09-06","04:57:30",-6.02,129.33,218,4.4
"2000-09-06","07:20:40",-4.43,102.06,33,5.2
"2000-09-06","07:20:41",-4.43,102.05,40,5.2
"2000-09-06","07:20:41",-4.43,102.05,40,5
"2000-09-06","15:07:15",-5.61,102.2,33,4.8
"2000-09-06","16:24:39",2.7,129.04,33,3.6
"2000-09-06","17:57:51",-2.97,129.65,33,4.6
"2000-09-06","17:57:51",-2.98,129.64,40,4.6
"2000-09-06","17:57:51",-2.98,129.64,40,4.5
"2000-09-06","18:30:55",-5.03,102.57,33,4.9
"2000-09-06","18:30:56",-5.06,102.57,39,4.9
"2000-09-06","18:30:56",-5.06,102.57,39,4.6
