"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-10-23","01:18:09",-10.9,113.8,30,3.7
"2012-10-23","01:18:09",-10.94,113.77,35,3.1
"2012-10-23","04:35:55",2.49,128.83,16,4.7
"2012-10-23","04:35:57",2.44,128.74,35,3.8
"2012-10-23","05:13:50",-7.35,111.33,10,2.7
"2012-10-23","05:38:27",-8.99,124.19,99,4.4
"2012-10-23","05:38:28",-9.07,124.14,104,4.4
"2012-10-23","05:38:28",-9.07,124.18,100,4.4
"2012-10-23","05:38:28",-8.99,124.11,103,4.4
"2012-10-23","05:38:28",-9.07,124.18,100,4.6
"2012-10-23","10:35:58",0.5,98.67,10,4.2
"2012-10-23","10:36:00",0.37,98.58,43,3.4
"2012-10-23","10:59:05",-8.18,106.84,10,3.4
"2012-10-23","14:08:25",-10.87,113.75,10,4.4
"2012-10-23","14:08:26",-10.92,113.73,25,3.8
"2012-10-23","15:00:21",-8.31,115.77,15,3.5
"2012-10-23","16:26:23",-10.92,113.83,35,3.4
"2012-10-23","16:26:44",-10.07,114.71,128,3.7
"2012-10-23","16:34:17",-10.79,113.67,23,4.2
"2012-10-23","16:34:17",-10.9,113.66,25,4.2
"2012-10-23","16:34:17",-10.9,113.66,25,4.1
"2012-10-23","16:34:18",-10.81,113.65,26,4.2
"2012-10-23","16:34:28",-9.97,113.83,126,4.2
"2012-10-23","17:16:55",-6.58,130.06,109,3.7
"2012-10-23","18:42:47",-6.63,130.19,146,3.3
"2012-10-23","19:07:01",-7.63,129.93,50,3.8
"2012-10-23","19:11:49",2.06,92.43,10,4.6
"2012-10-23","19:11:49",2.06,92.43,10,4.5
"2012-10-23","19:11:51",2.23,92.7,10,4.9
"2012-10-23","19:11:53",2.19,92.57,30,4.6
"2012-10-23","19:11:53",1.52,92.6,10,4.6
"2012-10-23","19:11:53",2.15,92.45,29,4.6
"2012-10-23","21:36:53",-6.92,125.63,488,3.5
"2012-10-23","22:48:02",2.6,95.86,27,3.3
"2012-10-23","22:48:02",2.68,95.92,25,3.3
