"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-04-06","00:20:55",-8.63,117.29,240,3.8
"1998-04-06","00:20:55   ",-8.63,117.29,240,4.5
"1998-04-06","05:37:56",-9.56,116.64,33,4
"1998-04-06","05:37:56",-9.56,116.64,33,4.5
"1998-04-06","07:20:30",-10.62,117.45,33,4.4
"1998-04-06","07:20:30",-10.68,117.41,33,4.4
"1998-04-06","07:39:02",-10.4,117.9,33,3.6
"1998-04-06","07:39:07",-10.76,117.17,33,3.6
"1998-04-06","10:28:32",-1.44,140.54,9,4.1
"1998-04-06","17:14:49",-7.08,129.58,150,3.8
"1998-04-06","17:14:50",-7.04,129.51,172,3.8
"1998-04-06","17:14:50",-7.04,129.51,172,3.5
"1998-04-06","21:29:09",1.09,98.68,80,3.4
"1998-04-06","21:29:09",1.09,98.68,80,4.6
"1998-04-06","23:09:08",-5.69,113.11,240,3.9
"1998-04-06","23:09:08",-5.69,113.11,240,4.5
"1998-04-06","23:22:42",-3.04,128.09,33,4.2
"1998-04-06","23:22:42",-2.95,128.09,49,4.2
"1998-04-06","23:22:42",-2.95,128.09,49,4.4
