"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-08-14","00:49:32",-2.65,140.48,2,4.7
"1998-08-14","02:12:48",2.4,128.68,200,4.3
"1998-08-14","02:12:52",2.38,128.65,239,4.3
"1998-08-14","02:12:52",2.38,128.65,239,3.9
"1998-08-14","02:46:31",-2.75,140.37,2,4.9
"1998-08-14","11:24:02",-9.1,117.85,138,4.6
"1998-08-14","11:52:04",-10.05,122.33,54,4.2
"1998-08-14","11:52:04",-10,122.3,54,4.2
"1998-08-14","11:52:04",-10,122.3,54,4.1
"1998-08-14","14:37:05",-8.18,119.93,207,4.7
"1998-08-14","14:37:05",-8.17,119.92,208,4.7
"1998-08-14","14:37:05",-8.17,119.92,208,4.2
"1998-08-14","17:21:09",-8.21,119.8,200,3.8
"1998-08-14","17:21:09",-8.15,119.83,195,3.8
"1998-08-14","17:21:09",-8.15,119.83,195,3.7
