"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-10-25","01:50:54",-8.56,123.93,33,5.4
"2004-10-25","01:50:55",-8.93,124.32,62,5.4
"2004-10-25","01:51:02",-8.86,124.34,100,5.5
"2004-10-25","03:07:52",-8.8,112.82,94,3.4
"2004-10-25","04:50:23",-4.22,102.45,10,4.1
"2004-10-25","04:50:25",-4.04,102.63,33,4.1
"2004-10-25","04:50:25",-4.04,102.63,33,3.9
"2004-10-25","07:15:12",1,120.22,20,5.1
"2004-10-25","07:15:12",1,120.22,20,5
"2004-10-25","07:15:16",0.96,120.18,29,5.1
"2004-10-25","10:45:54",-9.7,115.15,80,3.7
"2004-10-25","10:45:54",-9.7,115.15,80,4.9
"2004-10-25","12:13:22",-9.49,113.92,33,4
"2004-10-25","12:13:22   ",-9.49,113.92,33,5
"2004-10-25","14:59:46",-2.27,120.37,61,4.3
"2004-10-25","14:59:46",-2.27,120.37,61,4.6
"2004-10-25","14:59:48",-2.19,120.51,66,4.3
