"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-07-17","03:42:38",-6,130.39,121,4.1
"2008-07-17","07:55:30",-8.84,124.78,135,3.4
"2008-07-17","09:12:31",-1.04,122.7,87,3.1
"2008-07-17","11:37:14",-8.31,111.64,125,2.6
"2008-07-17","12:37:26",-9.46,112.86,16,3.4
"2008-07-17","14:14:12",-2.17,128.2,131,3.6
"2008-07-17","15:17:20",-9.3,111.77,5,3.2
"2008-07-17","16:24:35",2.53,95.82,19,4.6
"2008-07-17","16:24:40",2.59,95.99,50,4.6
"2008-07-17","16:24:40",2.59,95.99,50,4.5
"2008-07-17","21:17:52",0.21,96.6,22,4.3
"2008-07-17","21:17:53",0.24,96.68,31,4.3
"2008-07-17","21:17:53",0.24,96.68,31,4.1
