"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-02-21","02:06:58",0.17,97.59,30,4.2
"2007-02-21","02:06:59",0.21,97.64,35,4.2
"2007-02-21","02:06:59",0.21,97.64,35,4
"2007-02-21","02:19:53",-0.89,127.28,20,5.5
"2007-02-21","02:19:55",-0.94,127.19,28,5.5
"2007-02-21","02:19:55",-0.92,127.32,23,5.5
"2007-02-21","02:19:55",-0.92,127.32,23,5.6
"2007-02-21","02:19:58",-0.9,127.2,38,5.7
"2007-02-21","03:34:32",-2.99,129.43,13,4.4
"2007-02-21","03:34:35",-3.04,129.41,35,4.4
"2007-02-21","03:34:35",-3.04,129.41,35,4.2
"2007-02-21","04:41:51",-0.88,127.27,10,5
"2007-02-21","04:41:52",-0.91,127.32,30,4.9
"2007-02-21","04:41:54",-0.9,127.4,21,4.9
"2007-02-21","04:41:55",-0.92,127.32,36,5
"2007-02-21","04:41:55",-0.92,127.32,36,4.9
"2007-02-21","04:53:47",-0.8,127.6,10,4.6
"2007-02-21","04:53:51",-0.85,127.54,35,4.6
"2007-02-21","04:53:51",-0.85,127.54,35,4
"2007-02-21","07:45:54",-1.1,127,150,4.7
"2007-02-21","07:47:44",-1.05,127.21,10,4.6
"2007-02-21","07:47:44",-0.51,127.24,10,4.8
"2007-02-21","07:47:48",-1.07,127.29,35,4.6
"2007-02-21","11:30:27",-6.33,129.15,365,3.3
"2007-02-21","14:24:44",-9.11,119.7,10,4.3
"2007-02-21","14:24:58",-9.33,119.85,146,4.3
"2007-02-21","14:24:58",-9.33,119.85,146,3.9
"2007-02-21","16:59:45",2.84,95.51,27,4.4
"2007-02-21","16:59:45",2.84,95.51,27,4.3
"2007-02-21","16:59:47",2.79,95.64,48,4.4
"2007-02-21","16:59:47",3.07,95.63,56,4.7
"2007-02-21","16:59:52",3.1,95.7,54,4.2
