"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-12-29","05:50:05",-5.5,131.24,137,4.7
"2015-12-29","05:50:07",-5.46,131.3,100,4
"2015-12-29","07:32:20",2.42,96.31,30,4.3
"2015-12-29","07:32:21",2.4,96.34,33,4.4
"2015-12-29","11:29:25",-11.63,118.9,32,4.5
"2015-12-29","11:29:25",-11.63,119,35,4.4
"2015-12-29","12:19:37",-9.39,108.94,10,4.6
"2015-12-29","12:19:38",-9.32,108.87,27,4.6
"2015-12-29","12:19:41",-9.23,108.86,35,4.6
"2015-12-29","12:19:42",-9.24,108.94,52,4.6
"2015-12-29","12:19:42",-9.23,108.92,53,4.7
"2015-12-29","14:57:54",-8.65,118.35,131,3.8
"2015-12-29","14:57:54",-8.65,118.35,131,4.1
"2015-12-29","15:20:57",-9.18,108.91,26,4.7
"2015-12-29","15:20:58",-9.31,108.93,37,4.6
"2015-12-29","15:20:58",-9.24,108.84,36,4.7
"2015-12-29","15:20:58",-9.17,108.9,30,4.7
"2015-12-29","15:20:58",-9.32,108.92,37,4.6
"2015-12-29","17:01:51",-2.76,130,25,3.7
"2015-12-29","17:01:53",-2.73,129.87,19,3.3
"2015-12-29","17:19:58",5.56,95.41,10,3.6
"2015-12-29","17:19:58",5.56,95.41,10,4.3
"2015-12-29","17:38:21",-10.07,114.16,30,4.6
"2015-12-29","17:38:22",-10.03,114.2,33,4.7
"2015-12-29","17:38:23",-10.16,114.1,49,4.7
"2015-12-29","17:38:23",-10.09,114.11,52,4.7
"2015-12-29","17:38:24",-9.96,114.13,44,4.7
"2015-12-29","17:55:55",-3.95,129.2,100,3.5
"2015-12-29","17:55:57",-3.72,129.2,95,3.6
"2015-12-29","17:56:38",1.21,125.97,10,3
"2015-12-29","19:34:03",-9.61,117.51,43,3.7
"2015-12-29","19:42:00",-9.96,114.08,10,3.1
