"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-03-12","03:09:01",-5.44,123.02,33,3.8
"1995-03-12","03:09:05",-5.53,122.84,77,3.8
"1995-03-12","06:14:35",-2.33,138.86,33,4.5
"1995-03-12","06:14:35",-2.32,138.88,30,4.5
"1995-03-12","06:14:35",-2.32,138.88,30,4.7
"1995-03-12","09:31:20",-7.36,127.69,33,4.2
"1995-03-12","09:31:24",-7.46,127.73,79,4.2
"1995-03-12","09:31:24",-7.46,127.73,79,4.5
"1995-03-12","11:59:16",-5.9,130.78,190,4.2
"1995-03-12","16:30:01",-8.25,117.89,120,3.9
"1995-03-12","16:30:01",-8.14,117.99,120,3.9
"1995-03-12","16:30:01",-8.14,117.99,120,3.5
"1995-03-12","17:29:55",-5.46,130.82,33,5.3
