"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-02-15","00:57:20",-11.13,118.79,33,4.7
"1996-02-15","00:57:20",-11.12,118.8,33,4.7
"1996-02-15","00:57:20",-11.12,118.8,33,4.4
"1996-02-15","03:30:17",-6.41,133.98,33,3.9
"1996-02-15","10:36:57",2.47,124.71,250,4.4
"1996-02-15","10:36:58",2.44,124.61,250,4.4
"1996-02-15","11:31:48",3.08,95.95,63,4.5
"1996-02-15","11:31:48",3.08,95.96,62,4.5
"1996-02-15","12:40:45",-6.3,129.81,33,3.6
"1996-02-15","14:53:45",0.32,126.1,33,4.6
"1996-02-15","14:53:45",0.33,126.13,33,4.6
"1996-02-15","18:57:58",-6.82,129.53,155,4.7
"1996-02-15","18:57:58",-6.81,129.56,160,4.7
"1996-02-15","18:57:58",-6.81,129.56,160,4.4
