"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-05-22","01:03:53",0.76,100.92,10,3.2
"2012-05-22","02:38:43",2.41,126.62,6,5.1
"2012-05-22","02:38:50",2.58,126.89,40,4.8
"2012-05-22","02:38:50",2.47,126.82,49,5.1
"2012-05-22","02:38:51",2.69,126.77,49,4.9
"2012-05-22","02:38:51",2.36,126.68,65,5.1
"2012-05-22","02:38:51",2.36,126.68,65,5
"2012-05-22","02:43:50",2.4,126.55,35,4.4
"2012-05-22","02:43:52",2.35,126.56,55,4.4
"2012-05-22","02:43:52",2.35,126.56,55,4
"2012-05-22","03:37:05",0.74,125.69,44,3.8
"2012-05-22","03:42:44",-1.15,122.23,26,3
"2012-05-22","06:03:41",-9.1,114.52,26,3
"2012-05-22","06:19:08",1.12,121.67,10,4
"2012-05-22","06:19:10",1.09,121.66,44,3.7
"2012-05-22","06:25:40",-11,116.58,15,3.4
"2012-05-22","07:42:07",-9.44,118.85,10,4.1
"2012-05-22","07:42:07",-9.44,118.85,10,3.9
"2012-05-22","08:21:25",-4.19,133.84,35,3.5
"2012-05-22","08:21:25",-4.19,133.84,35,4.1
"2012-05-22","08:21:31",-3.8,133.76,34,4.3
"2012-05-22","10:00:35",2.22,92.64,35,4
"2012-05-22","10:17:44",1.47,95.46,10,4.7
"2012-05-22","10:17:46",1.48,95.59,10,4.7
"2012-05-22","10:17:49",1.48,95.6,35,3.9
"2012-05-22","11:06:40",-4.46,134,18,4.5
"2012-05-22","11:06:41",-4.49,133.98,21,4.5
"2012-05-22","11:06:41",-4.49,133.98,21,4.7
"2012-05-22","11:06:42",-4.46,133.94,30,4.8
"2012-05-22","11:06:43",-4.35,133.95,38,4.5
"2012-05-22","11:06:43",-4.3,133.96,60,4.7
"2012-05-22","11:24:27",-8.95,110.15,35,4.7
"2012-05-22","11:24:27",-8.95,110.15,35,4
"2012-05-22","11:24:28",-8.95,110.16,24,4.4
"2012-05-22","11:24:28",-9,110.18,41,4.4
"2012-05-22","11:24:29",-8.81,110.16,64,4.7
"2012-05-22","12:52:42",-9.75,118.64,15,3
"2012-05-22","15:13:02",-8.92,110.06,2,3.7
"2012-05-22","15:13:06",-8.86,110.14,10,4
"2012-05-22","15:13:42",-4.63,101.79,13,3.2
"2012-05-22","16:23:39",-3.49,129.18,60,3.2
"2012-05-22","16:31:14",-1.6,134.32,10,3.1
"2012-05-22","16:45:11",1.76,127.3,103,3.4
"2012-05-22","16:45:14",1.65,127.02,14,3.5
"2012-05-22","17:04:22",2.71,126.91,25,4.1
"2012-05-22","17:04:23",2.67,126.92,55,3.7
"2012-05-22","17:40:16",-2.53,121.29,10,2.8
"2012-05-22","19:53:55",-2.52,139.26,16,3.6
"2012-05-22","19:53:55",-2.52,139.26,16,3.4
"2012-05-22","20:26:01",-9.44,117.53,19,2.9
"2012-05-22","20:38:49",0.24,121.73,209,3.2
"2012-05-22","20:38:50",0.27,121.72,198,3
"2012-05-22","20:54:17",-2.87,140.24,22,4.2
"2012-05-22","20:54:18",-2.9,140.29,35,3.4
"2012-05-22","22:41:23",0.9,91.88,10,3.6
"2012-05-22","23:07:24",1.06,91.64,10,4.1
"2012-05-22","23:07:24",1.1,91.59,10,4.1
"2012-05-22","23:07:24",1.1,91.59,10,4
"2012-05-22","23:47:09",-5.83,128.92,264,2.9
