"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-11-21","02:07:13",-8.89,119.58,196,3.2
"2009-11-21","04:29:01",-10.78,118.87,5,5
"2009-11-21","04:29:04",-10.67,118.92,41,4.7
"2009-11-21","04:29:04",-10.72,118.77,42,4.7
"2009-11-21","04:29:05",-10.56,118.84,42,4.7
"2009-11-21","04:29:09",-10.7,119.3,55,4.8
"2009-11-21","06:40:33",-3.53,123.14,17,4.1
"2009-11-21","06:40:35",-3.54,123.16,38,4
"2009-11-21","06:46:00",-10.8,118.8,27,4.3
"2009-11-21","06:46:01",-10.75,118.85,27,4.7
"2009-11-21","07:04:25",-10.78,118.92,27,4.3
"2009-11-21","07:04:27",-10.69,118.91,41,4.3
"2009-11-21","07:04:28",-10.6,119.1,10,4.7
"2009-11-21","07:04:28",-10.63,119.13,10,4.7
"2009-11-21","07:04:29",-10.71,119.05,67,4.6
"2009-11-21","07:41:08",-7.66,130.38,27,3.8
"2009-11-21","09:47:00",-10.58,118.97,30,3.8
"2009-11-21","09:47:00",-10.58,118.97,30,4.4
"2009-11-21","10:48:51",2.86,94.19,18,3.8
"2009-11-21","12:05:16",-9.18,117.55,112,3.8
"2009-11-21","12:23:36",-6.42,128.39,334,2.6
"2009-11-21","12:37:17",-3.01,139.25,46,3.8
"2009-11-21","16:06:04",-10.7,118.8,41,3.8
"2009-11-21","16:06:06",-10.76,119.12,61,4.1
"2009-11-21","16:27:43",-2.86,140.24,35,3.7
"2009-11-21","17:36:25",5.7,126.35,50,4.4
"2009-11-21","18:52:26",-10.88,118.8,27,3.5
"2009-11-21","18:52:26",-10.88,118.8,27,3.4
"2009-11-21","18:52:29",-10.72,118.82,124,4.2
"2009-11-21","19:11:17",-0.02,122.95,10,2.6
"2009-11-21","19:40:42",3.11,95.33,27,3.5
"2009-11-21","19:40:50",3.16,95.89,14,3.5
"2009-11-21","19:40:52",3.14,96.27,16,3.4
"2009-11-21","19:53:16",0.48,97.64,29,3.5
"2009-11-21","20:34:23",-1.6,116.2,22,4.7
"2009-11-21","20:34:23",-1.64,116.21,22,4.7
"2009-11-21","20:34:24",-1.73,116.13,24,4.7
"2009-11-21","20:34:24",-1.67,116.11,34,4.4
"2009-11-21","20:34:25",-1.66,116.2,44,4.4
"2009-11-21","20:34:43",-2.01,117.72,22,4.5
"2009-11-21","20:49:13",-10.83,118.85,27,3.8
"2009-11-21","20:49:15",-10.44,118.65,15,3.9
"2009-11-21","21:08:20",-3.05,130.01,25,4.5
"2009-11-21","21:08:20",-3.05,130.01,25,4.1
"2009-11-21","21:08:21",-2.9,130.02,27,4.3
"2009-11-21","21:08:21",-3.05,130.03,35,4.5
"2009-11-21","21:40:09",-2.97,130.31,24,3.7
"2009-11-21","21:40:11",-2.79,129.9,15,3.9
