"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-09-14","05:50:20",-8.79,122.15,33,3.7
"1997-09-14","06:42:19",-7.28,122.69,604,3.5
"1997-09-14","07:40:23",-7.9,114.72,5,4.7
"1997-09-14","07:54:46",-7.14,116.78,33,2.9
"1997-09-14","13:13:31",-2.3,140.52,2,4.9
"1997-09-14","13:42:28",-2.1,140.63,2,5
"1997-09-14","17:22:18",-9.51,113.43,15,5
"1997-09-14","17:22:18",-9.51,113.43,15,4.8
"1997-09-14","19:37:42",-2.62,119.63,33,4
"1997-09-14","19:37:42",-2.62,119.63,33,4.4
"1997-09-14","20:01:34",-2.35,140.45,2,5
