"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-08-27","02:15:30",-8.22,124.55,10,2
"2018-08-27","09:38:17",4.74,125.36,97,3.4
"2018-08-27","11:56:29",-8.49,116.95,12,3.4
"2018-08-27","12:22:17",-4.84,134.15,10,4.5
"2018-08-27","12:22:17",-4.87,134.09,10,4.5
"2018-08-27","12:22:21",-4.8,133.97,25,4.7
"2018-08-27","12:28:37",-9.18,118.58,108,4
"2018-08-27","12:28:37",-8.98,118.64,121,4.3
"2018-08-27","12:43:23",-7.96,129.33,116,4.4
"2018-08-27","14:12:29",-8.29,116.59,10,4.1
"2018-08-27","15:55:01",-3.46,140.83,38,4.1
"2018-08-27","15:55:06",-3.73,140.95,105,3.8
