"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-09-07","00:09:44",1.7,97.32,30,4.1
"2006-09-07","00:09:45",1.61,97.39,35,4.1
"2006-09-07","00:09:45",1.61,97.39,35,3.9
"2006-09-07","18:05:45",-6.46,128.98,209,5.1
"2006-09-07","18:05:46",-6.55,129.06,221,5.1
"2006-09-07","18:05:46",-6.55,129.06,221,4.2
"2006-09-07","21:12:24",-7.57,111.68,10,3.9
"2006-09-07","21:12:28",-7.55,111.86,35,3.9
"2006-09-07","21:12:28",-7.55,111.86,35,4.3
"2006-09-07","23:01:09",4.62,92.96,8,4.1
"2006-09-07","23:01:09",4.62,92.96,8,4
"2006-09-07","23:01:12",4.65,93.02,30,4.1
