"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-12-01","01:33:05",-10.46,124.1,27,4
"2014-12-01","01:50:21",-7.84,106.44,10,4.3
"2014-12-01","01:50:23",-7.88,106.43,52,4.3
"2014-12-01","01:50:23",-7.77,106.42,48,4.3
"2014-12-01","01:50:23",-7.77,106.42,48,4
"2014-12-01","02:02:31",-4.67,120.04,10,3.6
"2014-12-01","03:15:33",2.31,127.04,35,4.1
"2014-12-01","03:15:33",2.31,127.09,35,4.1
"2014-12-01","03:15:33",2.31,127.09,35,4
"2014-12-01","03:33:11",2.34,127.08,35,4
"2014-12-01","03:33:11",2.36,127.06,35,4
"2014-12-01","04:39:55",1.79,126.61,33,4.3
"2014-12-01","04:39:57",1.77,126.41,26,4
"2014-12-01","04:39:57",1.8,126.56,47,4.3
"2014-12-01","04:39:57",1.8,126.56,47,4.2
"2014-12-01","07:07:51",-6.75,128.12,296,4.6
"2014-12-01","07:07:51",-6.79,128.09,300,4.6
"2014-12-01","07:07:51",-6.79,128.09,300,4.4
"2014-12-01","07:07:52",-6.82,128.12,281,4.8
"2014-12-01","07:07:52",-6.79,128.08,295,4.8
"2014-12-01","07:07:52",-6.75,128.06,304,4.6
"2014-12-01","08:47:49",0.93,124.07,250,3.6
"2014-12-01","08:47:51",0.8,124.05,246,3.6
"2014-12-01","09:52:13",2.2,126.77,50,3.7
"2014-12-01","09:52:14",2.11,126.55,53,3.9
"2014-12-01","11:06:34",5.5,126.78,55,5.1
"2014-12-01","11:06:34",5.4,126.65,61,5.2
"2014-12-01","11:06:35",5.43,126.69,65,5.1
"2014-12-01","11:06:36",5.44,126.78,77,5
"2014-12-01","11:06:36",5.41,126.71,80,5
"2014-12-01","12:34:44",-1.62,120.53,10,3.8
"2014-12-01","12:34:45",-1.58,120.52,14,3.9
"2014-12-01","15:08:52",-8.52,118.69,119,3.4
"2014-12-01","15:09:09",-4.8,103,69,4.8
"2014-12-01","15:09:10",-4.92,103.01,42,4.6
"2014-12-01","15:09:10",-4.86,102.99,70,4.8
"2014-12-01","15:09:10",-4.91,102.94,69,4.8
"2014-12-01","15:09:10",-4.87,102.98,74,4.8
"2014-12-01","16:36:57",1.9,126.41,35,4.8
"2014-12-01","16:36:57",1.9,126.42,35,4.8
"2014-12-01","16:36:59",1.87,126.45,49,4.7
"2014-12-01","16:36:59",1.87,126.43,47,4.8
"2014-12-01","16:36:59",1.87,126.43,47,4.7
"2014-12-01","16:37:00",1.93,126.51,54,4.9
"2014-12-01","20:15:57",1.26,126.14,19,3.1
"2014-12-01","20:15:58",1.25,126.19,44,3
"2014-12-01","20:36:46",-5.86,127.42,415,2.6
"2014-12-01","21:26:04",2.3,126.95,53,3.7
"2014-12-01","23:43:41",6,125.88,129,4.4
"2014-12-01","23:54:56",-1.83,100.14,50,4.8
"2014-12-01","23:54:56",-1.83,100.14,50,4.7
"2014-12-01","23:54:57",-1.81,100.21,51,4.6
"2014-12-01","23:54:57",-1.84,100.2,54,4.8
"2014-12-01","23:54:57",-1.84,100.15,50,4.7
"2014-12-01","23:54:59",-1.76,100.27,60,4.7
