"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-01-06","00:09:12",5.73,122.12,42,4.8
"2005-01-06","00:09:18",5.66,121.97,81,4.8
"2005-01-06","00:11:15",5.55,93.26,28,5.5
"2005-01-06","00:11:17",5.6,93.25,30,5.5
"2005-01-06","00:56:25",5.96,94.76,10,6.2
"2005-01-06","00:56:28",5.27,94.81,53,5.7
"2005-01-06","00:56:28",5.27,94.81,53,6.1
"2005-01-06","00:56:29",5.32,94.83,50,5.7
"2005-01-06","01:04:22",1.41,125.77,35,5.5
"2005-01-06","01:04:22",1.4,125.75,35,5
"2005-01-06","01:04:29",1.35,125.82,121,5.5
"2005-01-06","01:04:29",1.35,125.82,121,4.9
"2005-01-06","01:10:00",5.19,94.79,30,4.7
"2005-01-06","01:10:02",5.18,94.76,30,4.7
"2005-01-06","01:38:09",-9.65,114.09,15,4.2
"2005-01-06","02:07:02",5.45,93.16,30,4.5
"2005-01-06","02:07:04",5.62,93.32,30,4.5
"2005-01-06","02:23:55",-9.92,117.27,33,3.9
"2005-01-06","04:43:26",-8.96,113.24,136,4.9
"2005-01-06","04:43:26",-8.96,113.24,136,4.7
"2005-01-06","06:21:47",-7.18,105.14,33,4.5
"2005-01-06","06:21:47",-7.18,105.14,33,4.6
"2005-01-06","06:21:48",-6.98,105.08,30,4.5
"2005-01-06","08:33:42",4.69,95.27,30,4.9
"2005-01-06","08:33:44",4.76,95.19,30,4.9
"2005-01-06","12:37:26",2.92,94.32,30,4.9
"2005-01-06","12:37:28",3,94.3,30,4.9
"2005-01-06","19:17:45",4.63,93.97,31,4.8
"2005-01-06","19:17:46",4.63,93.85,30,4.8
"2005-01-06","20:08:04",4.96,94.81,30,4.4
"2005-01-06","20:08:06",4.99,94.77,30,4.4
