"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-09-06","00:12:49",-8.05,107.29,10,3.9
"2009-09-06","03:32:45",-0.16,123.04,132,2.8
"2009-09-06","06:31:04",-5.74,131.13,68,3.7
"2009-09-06","07:49:25",5.54,125.64,35,3.9
"2009-09-06","08:27:46",5.92,126.17,50,3.5
"2009-09-06","09:14:32",-1.55,99.39,10,4.1
"2009-09-06","09:14:35",-1.36,99.46,30,4.1
"2009-09-06","09:14:35",-1.36,99.46,30,4.2
"2009-09-06","09:14:36",-1.49,99.46,30,4.8
"2009-09-06","09:49:46",-8.11,107.23,35,4
"2009-09-06","09:49:46",-8.17,107.24,46,4
"2009-09-06","11:15:33",-10.02,119.46,35,3.8
"2009-09-06","12:24:51",-8.15,107.28,8,3.2
"2009-09-06","15:14:23",-8.24,107.17,10,3.1
"2009-09-06","15:34:14",-6.2,130.69,124,3.8
"2009-09-06","15:34:16",-6.11,130.69,112,4.6
"2009-09-06","16:39:58",-1.59,99.43,11,4.4
"2009-09-06","16:39:58",-1.4,99.28,30,3.7
"2009-09-06","16:47:53",-8.12,107.33,10,3.1
"2009-09-06","17:33:15",3.61,127.7,84,3.5
"2009-09-06","18:03:12",-4.32,128.93,10,3.7
"2009-09-06","18:03:12",-4.61,128.85,35,4.7
"2009-09-06","18:03:12",-4.61,128.85,35,3.3
"2009-09-06","18:33:54",5.31,125.96,116,4
"2009-09-06","18:33:58",5.2,126.05,109,4.4
"2009-09-06","18:41:24",-9,128.55,124,2.8
"2009-09-06","18:48:06",3.02,124.73,380,3
"2009-09-06","20:16:24",-1.39,99.41,10,3.9
"2009-09-06","20:16:24",-1.39,99.41,10,4
"2009-09-06","22:20:01",-1.77,99.42,10,4.1
"2009-09-06","22:20:04",-1.68,99.5,30,4.1
"2009-09-06","22:20:10",-1.44,99.72,15,4.3
"2009-09-06","23:23:39",-8.8,110.55,58,3.7
"2009-09-06","23:53:50",-8.15,107.34,15,3.7
