"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-08-30","04:40:48",1.08,99.94,197,4.6
"2013-08-30","04:40:48",1.15,99.96,208,4.5
"2013-08-30","04:40:48",1.13,99.94,209,4.5
"2013-08-30","04:40:48",1.08,99.92,202,4.6
"2013-08-30","04:40:48",1.06,99.87,206,4.4
"2013-08-30","06:43:28",-7.37,128.5,152,4
"2013-08-30","06:43:28",-7.48,128.53,151,4
"2013-08-30","06:49:23",5.55,126.38,84,4
"2013-08-30","09:01:34",-3.01,101.27,37,4.1
"2013-08-30","09:01:36",-2.99,101.26,53,4.1
"2013-08-30","09:01:36",-2.99,101.26,53,4
"2013-08-30","09:01:37",-3.06,101.27,13,3.9
"2013-08-30","09:01:38",-2.95,101.28,38,4
"2013-08-30","09:01:44",2.44,96.04,17,3.6
"2013-08-30","09:01:44",2.47,95.97,29,4.1
"2013-08-30","09:01:44",2.47,95.98,25,4.1
"2013-08-30","09:01:44",2.47,95.98,25,4
"2013-08-30","12:19:45",-6.18,113.14,594,4.8
"2013-08-30","12:19:46",-6.28,113.14,590,5.2
"2013-08-30","12:19:46",-6.2,113.18,600,4.8
"2013-08-30","12:19:46",-6.22,113.17,594,4.7
"2013-08-30","12:19:46",-6.2,113.18,600,4.7
"2013-08-30","12:19:47",-6.28,113.14,592,4.5
"2013-08-30","12:19:53",-5.68,112.89,540,3.6
"2013-08-30","12:20:22",-5.19,113.11,639,3.3
"2013-08-30","17:53:34",-0.88,123.84,11,3.5
"2013-08-30","21:04:57",-4.02,128.84,10,4.2
"2013-08-30","21:04:57",-4.06,128.83,10,4.5
"2013-08-30","21:04:57",-4.02,128.84,10,5.1
"2013-08-30","21:04:58",-4.17,128.84,32,4.6
"2013-08-30","21:04:59",-4.25,128.81,44,4.6
"2013-08-30","22:24:41",-6.37,128.41,283,3.1
