"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-01-05","00:37:33",4.15,127.35,10,4.4
"2018-01-05","00:37:33",4.15,127.42,10,4.4
"2018-01-05","00:37:37",4.24,126.7,39,4.4
"2018-01-05","00:40:33",5.95,117.72,10,4.3
"2018-01-05","00:41:45",0.66,120.61,27,2.5
"2018-01-05","01:20:13",-7.61,119.32,271,3.8
"2018-01-05","02:47:37",-1.2,120.41,10,4.2
"2018-01-05","02:47:40",-1.22,120.34,30,4.5
"2018-01-05","02:47:40",-1.22,120.34,30,4.6
"2018-01-05","02:58:56",0.17,119.99,10,2.8
"2018-01-05","04:20:14",-0.88,121.79,10,2.5
"2018-01-05","04:26:11",0.86,121.49,10,1.7
"2018-01-05","04:35:24",-9.21,116.37,54,2.7
"2018-01-05","05:33:25",-10.01,114.1,13,4
"2018-01-05","05:54:38",-1.27,119.96,10,2.6
"2018-01-05","09:10:09",-1.26,120.66,10,2.8
"2018-01-05","09:41:32",-0.96,131.13,10,3
"2018-01-05","09:41:33",-0.89,131.15,10,2.9
"2018-01-05","11:23:42",-2.81,128.12,10,4.2
"2018-01-05","11:23:42",-2.87,128.14,10,4.5
"2018-01-05","13:21:14",-1.09,100.43,10,3.6
"2018-01-05","13:22:14",-0.02,122.93,165,4.1
"2018-01-05","13:22:15",0,122.93,171,4
"2018-01-05","13:23:35",0,97.98,40,3.2
"2018-01-05","14:03:49",0.34,123.41,37,2.5
"2018-01-05","17:50:19",-8.8,111.07,10,3.5
"2018-01-05","18:23:41",-7.67,127.91,115,4
"2018-01-05","18:23:41",-7.64,127.88,112,4
