"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-04-26","01:20:13",1.04,97.25,33,4.3
"2005-04-26","01:20:13",1.04,97.25,33,3.9
"2005-04-26","01:20:14",1.03,97.22,30,4.3
"2005-04-26","01:33:29",-1.75,99.76,33,4.6
"2005-04-26","01:33:29",-1.75,99.76,33,4.5
"2005-04-26","01:33:30",-1.74,99.76,30,4.6
"2005-04-26","01:33:36",-2.02,97.92,33,5
"2005-04-26","04:36:41",-9.13,130.08,87,3.7
"2005-04-26","04:38:15",-8.98,112.57,144,3.9
"2005-04-26","05:16:31",0.39,97.28,25,4.3
"2005-04-26","05:16:31",0.39,97.28,25,4.1
"2005-04-26","05:16:34",0.38,97.27,30,4.3
"2005-04-26","06:03:46",0.41,97.29,33,4.7
"2005-04-26","06:03:46",0.41,97.29,33,4
"2005-04-26","06:03:47",0.38,97.2,30,4.7
"2005-04-26","06:15:32",5.24,127.23,116,4.2
"2005-04-26","06:15:32",5.24,127.23,116,4
"2005-04-26","06:15:33",5.24,127.28,116,4.2
"2005-04-26","07:36:04",-0.18,96.85,33,3.8
"2005-04-26","08:03:04",0.3,97.35,33,4.3
"2005-04-26","08:03:04",0.3,97.35,33,4.1
"2005-04-26","08:03:05",0.26,97.29,30,4.3
"2005-04-26","08:10:47",-6.74,104.58,83,4.7
"2005-04-26","09:50:47",4.49,126.44,33,3.6
"2005-04-26","09:56:03",0.44,126.67,33,4.3
"2005-04-26","09:56:06",0.4,126.67,45,4.3
"2005-04-26","10:08:38",3.07,92.36,33,4.8
"2005-04-26","10:08:39",3.11,92.32,30,4.8
"2005-04-26","11:04:56",4.53,95,33,4.7
"2005-04-26","11:04:56",4.53,95,33,4.6
"2005-04-26","11:04:57",4.51,94.89,30,4.7
"2005-04-26","11:18:36",-2.38,118.62,32,4.1
"2005-04-26","11:18:36",-2.38,118.62,32,3.7
"2005-04-26","11:18:40",-1.58,120.28,30,4.1
"2005-04-26","12:44:15",0.38,97.44,33,3.5
"2005-04-26","12:55:46",-8.12,120.58,10,3.9
"2005-04-26","12:55:47",-8.06,120.75,25,3.9
"2005-04-26","12:55:47",-8.06,120.75,25,3.8
"2005-04-26","13:00:12",-0.88,127.08,10,4
"2005-04-26","13:00:15",-0.84,127.15,10,4
"2005-04-26","15:22:31",1.35,97.01,24,4.8
"2005-04-26","15:22:31",1.35,97.01,24,4.4
"2005-04-26","15:22:34",1.37,97,30,4.8
"2005-04-26","16:38:11",4.43,93.7,28,4.2
"2005-04-26","16:38:11",4.43,93.7,28,4
"2005-04-26","16:38:13",4.43,93.68,28,4.2
"2005-04-26","17:02:21",-5.19,104.81,33,4.4
"2005-04-26","17:18:21",1.32,97.21,22,5.2
"2005-04-26","17:18:23",1.36,97.17,22,5.2
"2005-04-26","17:18:23",2.16,97.28,10,5.2
"2005-04-26","19:10:06",-6.9,129.63,92,3.2
"2005-04-26","19:33:54",-3.1,127.11,629,2.3
"2005-04-26","21:26:25",-9.09,130.6,86,3.4
