"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-02-12","01:48:50",-5.05,126.68,10,4.4
"2014-02-12","01:48:51",-4.96,126.67,10,4.4
"2014-02-12","01:48:51",-4.96,126.67,10,4
"2014-02-12","01:48:53",-4.91,126.68,10,4.6
"2014-02-12","01:48:55",-4.87,126.64,26,4.6
"2014-02-12","04:22:27",-6.4,129.91,102,3.4
"2014-02-12","05:54:16",-4.5,129.07,76,3.6
"2014-02-12","05:54:18",-4.16,129.19,10,3.7
"2014-02-12","05:54:18",-4.16,129.19,10,3.6
"2014-02-12","12:53:08",5.63,126.36,13,4.5
"2014-02-12","12:59:37",-0.94,120.66,10,3.4
"2014-02-12","13:10:16",-8.51,109.18,72,4.6
"2014-02-12","13:10:16",-8.44,109.21,72,4.6
"2014-02-12","13:10:16",-8.44,109.21,72,4
"2014-02-12","13:10:17",-8.38,109.22,31,4.4
"2014-02-12","13:10:17",-8.37,109.25,72,4.2
"2014-02-12","13:15:49",-5.29,102.69,14,3
"2014-02-12","13:39:30",4.55,96.74,40,2.5
"2014-02-12","13:49:06",-3.03,130.6,10,3.6
"2014-02-12","13:49:09",-2.99,130.61,26,3
"2014-02-12","15:45:11",-5.73,129.18,252,4.1
"2014-02-12","15:45:11",-5.72,129.21,250,4.1
"2014-02-12","15:45:11",-5.72,129.21,250,3.2
"2014-02-12","16:08:43",-0.86,130.35,10,2
"2014-02-12","16:26:45",-3.4,101.59,44,4.8
"2014-02-12","16:26:45",-3.43,101.6,56,4.7
"2014-02-12","16:26:45",-3.48,101.46,48,4.6
"2014-02-12","16:26:46",-3.41,101.61,57,4.7
"2014-02-12","16:26:46",-3.43,101.55,54,4.6
"2014-02-12","16:26:46",-3.41,101.61,57,4.6
"2014-02-12","19:39:42",-9.48,111.67,24,3.6
"2014-02-12","20:18:40",2.41,99.06,154,4.1
"2014-02-12","20:18:40",2.39,99.06,150,4.1
"2014-02-12","20:18:40",2.39,99.06,150,4
"2014-02-12","20:18:41",2.4,99,145,3.6
"2014-02-12","20:30:16",1.39,126.42,10,3.5
"2014-02-12","20:30:18",1.48,126.5,47,3.4
"2014-02-12","20:48:47",-2.79,128.12,10,4.8
"2014-02-12","20:48:47",-2.92,128.17,34,4.3
"2014-02-12","20:48:49",-2.9,128.14,38,4.3
"2014-02-12","20:48:49",-2.81,128.15,52,4.4
"2014-02-12","20:48:49",-2.9,128.14,38,4.2
"2014-02-12","20:48:50",-2.77,128.14,44,4.6
"2014-02-12","20:55:48",-8.41,109.14,25,3.4
"2014-02-12","21:10:29",-9.17,123.56,71,3.3
"2014-02-12","22:07:33",-6.97,129.56,128,2.8
"2014-02-12","22:49:11",-7.18,129.58,133,3.3
"2014-02-12","23:02:07",-9.04,128.61,227,3.2
