"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-11-05","01:01:24",-5.08,129.91,185,4.3
"2014-11-05","01:01:24",-5.07,129.98,200,4.3
"2014-11-05","01:01:25",-5.03,129.91,183,4.2
"2014-11-05","06:03:34",-8.35,109.07,31,2.9
"2014-11-05","08:58:06",-3.29,128.86,16,3.5
"2014-11-05","09:16:20",4.25,126.93,10,4.2
"2014-11-05","09:16:20",4.25,126.93,10,4.1
"2014-11-05","09:16:23",4.3,126.87,34,4.2
"2014-11-05","10:31:38",-7.44,129.5,100,3.6
"2014-11-05","11:24:55",-3.93,103.29,11,3.3
"2014-11-05","11:24:56",-3.99,103.27,10,4
"2014-11-05","11:42:40",-3.26,128.83,10,3.1
"2014-11-05","11:55:45",-9.39,118.36,10,2.7
"2014-11-05","12:51:36",0.18,127.29,138,4.6
"2014-11-05","12:51:36",0.15,127.21,146,4.1
"2014-11-05","12:51:36",0.15,127.24,150,4.1
"2014-11-05","12:51:36",0.15,127.24,150,4
"2014-11-05","16:22:59",2.13,97.72,35,3.7
"2014-11-05","17:07:11",1.21,125.55,10,3.4
"2014-11-05","17:07:14",1.21,125.35,10,3.7
"2014-11-05","17:56:51",0.37,126.66,21,4.1
"2014-11-05","17:56:51",0.37,126.63,35,4.2
"2014-11-05","17:56:53",0.38,126.64,52,4.2
"2014-11-05","21:41:19",-7.87,107.28,26,4
"2014-11-05","22:47:44",-8.36,119.6,200,3.3
"2014-11-05","22:47:45",-8.32,119.61,171,3.4
