"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-10-03","06:36:17",-4.94,129.92,10,4.6
"2011-10-03","06:36:17",-4.9,130,10,4.8
"2011-10-03","06:36:18",-4.88,130.03,11,4.7
"2011-10-03","06:36:18",-4.9,130.01,16,4.6
"2011-10-03","06:36:23",-4.95,130.05,60,4.7
"2011-10-03","09:47:22",-8.94,111.16,31,4.2
"2011-10-03","12:48:22",-4.22,127.5,317,2.9
"2011-10-03","13:28:25",4.65,127.1,81,3.7
"2011-10-03","14:02:07",-2.46,140.39,24,3.7
"2011-10-03","14:58:22",0.44,126.02,25,3.7
"2011-10-03","14:58:23",0.48,126.04,44,4.1
"2011-10-03","15:40:51",1.89,128.5,29,4.3
"2011-10-03","15:40:53",1.98,128.49,82,4
"2011-10-03","15:40:53",1.88,128.46,92,4
"2011-10-03","17:30:19",-4.16,121.89,10,2.6
"2011-10-03","22:08:06",-9.23,120.25,85,5
"2011-10-03","22:08:07",-9.42,120.21,82,5
"2011-10-03","22:08:08",-9.31,120.27,100,5
"2011-10-03","22:08:08",-9.38,120.31,94,5.1
"2011-10-03","22:08:09",-9.42,120.36,91,4.9
