"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-02-15","02:01:47",3.28,98.45,10,2.9
"2017-02-15","02:01:48",3.3,98.48,17,2.8
"2017-02-15","02:26:10",-11.44,118.48,10,4
"2017-02-15","03:24:12",-7.37,129.21,174,4.5
"2017-02-15","03:24:12",-7.25,129.4,160,3.3
"2017-02-15","06:38:11",3.29,98.49,10,2.5
"2017-02-15","06:39:42",-8.56,114.57,86,3.3
"2017-02-15","08:49:23",3.24,98.48,10,2.5
"2017-02-15","09:22:41",3.33,98.45,10,2.1
"2017-02-15","12:20:35",1.12,121.84,10,3.1
"2017-02-15","12:54:16",3.28,98.47,10,3.4
"2017-02-15","12:54:16",3.29,98.53,10,3.5
"2017-02-15","13:03:20",3.26,98.46,10,2.6
"2017-02-15","14:07:24",4.04,126.93,11,4.8
"2017-02-15","14:07:27",3.97,126.91,30,5.1
"2017-02-15","14:07:29",3.92,126.81,45,5
"2017-02-15","14:07:31",3.82,126.84,60,5.1
"2017-02-15","17:33:22",0.49,99.74,140,4.4
"2017-02-15","17:33:22",0.49,99.74,153,4.5
"2017-02-15","17:33:22",0.5,99.74,150,4.7
"2017-02-15","17:33:22",0.49,99.73,150,4.5
"2017-02-15","18:53:35",-7.72,107.28,61,5.2
"2017-02-15","18:53:35",-8,107.18,80,4.7
"2017-02-15","18:53:37",-7.54,107.37,86,5
"2017-02-15","18:53:38",-7.52,107.39,77,5
"2017-02-15","19:32:33",4.23,92.57,10,4.7
"2017-02-15","19:32:39",4.18,92.99,10,4.1
"2017-02-15","19:47:04   ",5.14,95.86,10,5.6
"2017-02-15","19:47:07",5.3,96.07,13,5.4
"2017-02-15","19:47:07",5.29,96.06,13,5.4
"2017-02-15","19:47:07",5.32,96.05,16,5.4
"2017-02-15","19:47:07",5.29,96.05,20,5.5
"2017-02-15","19:47:07",5.3,96.07,13,5.6
"2017-02-15","19:47:10",5.19,96.16,27,5.4
"2017-02-15","19:53:25",4.97,95.38,10,5.3
"2017-02-15","19:53:27",5.25,96.15,10,5
"2017-02-15","19:53:30",5.24,96.11,29,5
"2017-02-15","19:53:30",5.25,96.02,30,5.1
"2017-02-15","19:53:31",5.25,96.2,39,5
"2017-02-15","22:28:04",2.91,126.63,10,4.2
"2017-02-15","22:28:07",2.9,126.59,69,4.2
"2017-02-15","22:28:07",2.9,126.59,68,4.2
