"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-05-29","03:06:04",-5.42,129.03,357,2.9
"2013-05-29","04:06:52",-2.88,139.22,49,4.1
"2013-05-29","04:06:52",-3.04,139.1,46,4.1
"2013-05-29","04:06:52",-3.04,139.1,46,3.9
"2013-05-29","04:35:18",-5.15,102.08,30,4.9
"2013-05-29","04:35:19",-5.14,102.04,30,4.8
"2013-05-29","04:35:19",-5.01,102.2,34,4.9
"2013-05-29","04:35:19",-5.05,102.11,36,4.9
"2013-05-29","04:35:19",-5.05,102.11,36,5
"2013-05-29","04:35:20",-5.06,102.12,42,5
"2013-05-29","08:23:54",3.77,122.45,579,4.2
"2013-05-29","08:23:55",3.6,122.5,574,4.4
"2013-05-29","08:23:55",3.75,122.56,602,3.9
"2013-05-29","10:40:44",-0.78,120.51,10,3.1
"2013-05-29","11:05:32",2.69,95.44,25,4
"2013-05-29","12:39:02",-6.65,107.66,5,3.7
"2013-05-29","12:39:04",-6.76,107.65,10,4.6
"2013-05-29","17:45:51",0.82,126.65,39,4.5
"2013-05-29","17:45:52",0.82,126.53,53,4.5
"2013-05-29","17:45:52",0.91,126.76,40,4.7
"2013-05-29","17:45:53",0.84,126.62,50,4.8
"2013-05-29","17:45:54",0.87,126.61,48,4.5
