"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-05-08","00:21:30",-6.32,130.25,138,3.4
"2016-05-08","00:27:35",2.61,95.34,27,4.3
"2016-05-08","00:27:35",2.62,95.43,28,4.3
"2016-05-08","00:27:35",2.61,95.34,26,4.3
"2016-05-08","00:27:36",2.59,95.46,28,4.2
"2016-05-08","04:00:05",2.06,98.03,58,2.8
"2016-05-08","04:01:56",-2.67,101.58,60,3.8
"2016-05-08","06:58:43",4.92,126.08,10,4.4
"2016-05-08","06:58:43",4.84,126.09,91,4.1
"2016-05-08","07:24:06",-6.92,129.76,100,3.1
"2016-05-08","07:30:13",-2.99,130.71,10,4.4
"2016-05-08","07:31:09",-3.19,130.7,10,4.9
"2016-05-08","07:31:09",-3.22,130.81,10,4.9
"2016-05-08","07:31:10",-3.13,130.79,10,4.8
"2016-05-08","07:31:12",-3.14,130.78,33,4.7
"2016-05-08","12:32:09",-9.37,119.31,11,2.8
"2016-05-08","14:40:14",-9.66,112.84,10,3.5
"2016-05-08","15:49:56",3.01,128.2,10,3.8
"2016-05-08","16:00:02",-10.22,127.48,750,4
"2016-05-08","16:42:04",-0.27,125.74,10,3.5
"2016-05-08","17:29:33",-8.45,108.96,50,4.5
"2016-05-08","17:29:34",-8.4,109,27,4.5
"2016-05-08","17:29:34",-8.36,108.98,76,4.3
"2016-05-08","17:29:35",-8.4,109.03,49,4.5
"2016-05-08","23:47:01",-0.86,121.25,136,3
