"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-07-27","00:41:55",-0.31,127.52,41,5
"2011-07-27","00:41:55",-0.31,127.52,41,3.7
"2011-07-27","00:42:02",-0.53,127.12,55,4.4
"2011-07-27","03:05:26",-0.74,124.02,10,3.9
"2011-07-27","03:15:40",-8.42,108.93,35,3.5
"2011-07-27","04:29:16",1.99,127.16,19,5
"2011-07-27","04:29:16",2.06,127.51,88,4.7
"2011-07-27","04:29:17",1.93,127.32,112,4.6
"2011-07-27","04:29:17",1.94,127.43,110,4.6
"2011-07-27","04:29:17",1.93,127.32,112,4.5
"2011-07-27","04:29:18",1.91,127.38,123,4.6
"2011-07-27","04:45:26",3.8,128.05,10,4.8
"2011-07-27","04:45:27",3.9,128.26,73,4.5
"2011-07-27","04:45:27",3.86,128.25,71,4.5
"2011-07-27","04:45:27",3.87,128.31,70,4.5
"2011-07-27","04:45:27   ",3.86,128.25,71,4.4
"2011-07-27","05:05:53",-7.57,130.45,2,5.2
"2011-07-27","05:05:56",-7.61,130.45,27,5.2
"2011-07-27","05:05:57",-7.7,130.46,30,5.2
"2011-07-27","05:05:59",-7.69,130.51,34,5.4
"2011-07-27","05:05:59",-7.69,130.61,34,5.2
"2011-07-27","08:33:27",1.21,126.87,190,3.3
"2011-07-27","09:03:41",-4.14,121.67,10,3
"2011-07-27","10:03:33",-7.78,106.93,21,3.3
"2011-07-27","11:21:03",-9.78,107.33,10,4.4
"2011-07-27","11:21:51",-8.05,117.61,10,3.6
"2011-07-27","15:16:33",3.67,90.48,35,3.6
"2011-07-27","19:10:38",-6.12,103.97,23,2.8
"2011-07-27","19:21:57",-7.98,109.08,128,3.2
"2011-07-27","22:28:24",-2.26,124.9,335,3
"2011-07-27","22:50:22",-4.55,102.43,24,4.3
