"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-10-03","03:04:22",-0.1,123.17,150,4.1
"2004-10-03","03:04:22",-0.1,123.17,150,3.9
"2004-10-03","03:04:23",-0.06,123.4,150,4.1
"2004-10-03","03:40:41",3.57,128.47,29,4.7
"2004-10-03","03:40:46",3.5,128.39,84,4.7
"2004-10-03","03:40:46",3.5,128.39,84,4.3
"2004-10-03","06:39:49",-8.16,128.22,120,3.5
"2004-10-03","11:19:00",1.79,128.13,140,4.1
"2004-10-03","11:19:01",1.75,127.99,166,4.1
"2004-10-03","11:19:01",1.75,127.99,166,4.2
"2004-10-03","11:45:02",4.33,125.98,166,4.1
"2004-10-03","11:45:02",4.33,125.98,166,4
"2004-10-03","11:45:12",4.21,125.92,255,4.1
"2004-10-03","13:48:53",-9.97,124.13,200,3.3
"2004-10-03","20:03:55",-10.48,116.21,80,4
"2004-10-03","20:03:55",-10.48,116.21,80,4.9
