"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-11-21","00:39:36",-3.72,102.3,100,4.4
"2001-11-21","00:39:36",-3.72,102.3,100,4.5
"2001-11-21","00:39:37",-3.61,102.46,100,4.4
"2001-11-21","00:44:20",-7.5,128.87,38,3.7
"2001-11-21","01:02:35",-7.45,128.86,33,3.7
"2001-11-21","03:38:48",-3.09,136.63,71,3.7
"2001-11-21","08:44:30",0.56,118.57,33,4.3
"2001-11-21","10:16:54",5.83,126.29,33,4.4
"2001-11-21","10:17:03",5.64,126.16,113,4.4
"2001-11-21","10:17:03",5.64,126.16,113,4.2
"2001-11-21","11:19:30",-7.45,127.87,103,4.9
"2001-11-21","11:19:30",-7.45,127.87,103,5.1
"2001-11-21","11:19:35",-7.44,128.04,150,4.9
"2001-11-21","13:51:50",-8.4,115.38,141,3.6
"2001-11-21","13:51:50",-8.4,115.38,141,4.6
"2001-11-21","15:22:59",0.11,126.58,244,2.7
"2001-11-21","16:19:03",-8.73,113.91,122,3.8
"2001-11-21","16:19:03",-8.73,113.91,122,4.5
"2001-11-21","16:20:11",-7.12,131.15,33,4.8
"2001-11-21","16:20:12",-6.94,131.27,33,4.8
"2001-11-21","17:04:05",-9.47,116.45,33,4.3
"2001-11-21","17:04:05",-9.47,116.45,33,4.8
"2001-11-21","18:23:48",-7.2,122.2,33,4.4
"2001-11-21","20:57:59",0.7,122.49,33,4.2
"2001-11-21","21:53:43",-9.46,115.19,33,4
"2001-11-21","21:53:43",-9.46,115.19,33,5.2
