"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-03-23","01:32:39",0.28,123.83,211,4.4
"2016-03-23","01:32:39",0.46,123.81,217,4.1
"2016-03-23","01:32:39",0.41,123.85,229,4.1
"2016-03-23","01:32:39",0.45,123.81,224,4.1
"2016-03-23","04:42:49",-0.07,119.71,84,4.2
"2016-03-23","07:09:21",-10,116.08,10,4.4
"2016-03-23","07:09:22",-9.8,115.96,44,3.9
"2016-03-23","07:09:24",-9.93,116.04,44,4.5
"2016-03-23","08:12:20",-9.75,116.02,10,3.9
"2016-03-23","10:49:45",-0.48,119.98,12,4.3
"2016-03-23","10:49:46",-0.48,120,10,4.3
"2016-03-23","10:49:50",-0.48,119.97,49,3.9
"2016-03-23","12:57:19",4.74,94.53,27,4
"2016-03-23","19:04:21",4.81,123.22,564,4.4
"2016-03-23","19:04:21",4.88,123.31,568,4.1
"2016-03-23","19:04:21",4.9,123.33,567,4.1
"2016-03-23","21:31:15",-3.86,138.1,93,4.7
"2016-03-23","21:31:16",-3.85,138.15,88,5.2
"2016-03-23","21:31:16",-3.9,138.14,106,4.7
"2016-03-23","21:31:17",-3.87,138.14,103,4.7
