"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-06-24","01:32:42",-6.27,101.83,10,4.8
"2013-06-24","01:32:43",-6.25,101.95,10,4.9
"2013-06-24","01:32:44",-6.18,101.96,19,4.9
"2013-06-24","01:32:45",-6.09,102.14,22,4.4
"2013-06-24","01:32:45",-6.09,102.14,22,4.3
"2013-06-24","01:32:47",-6.15,102.15,31,4.4
"2013-06-24","01:58:34",-6.95,105.74,169,3.4
"2013-06-24","07:49:00",-6.8,104.73,35,4.7
"2013-06-24","07:49:00",-6.72,104.91,10,4.3
"2013-06-24","07:49:02",-6.71,104.86,51,4.7
"2013-06-24","07:49:02",-6.71,104.86,51,4.4
"2013-06-24","07:49:03",-6.51,105,11,4.4
"2013-06-24","09:38:15",-6.62,130.04,146,3.8
"2013-06-24","15:53:24",2.62,91.92,10,4.8
"2013-06-24","15:53:33",2.71,92.65,10,4.7
"2013-06-24","15:53:33",2.69,92.65,10,4.6
"2013-06-24","15:53:34",2.74,92.67,10,4.3
"2013-06-24","15:53:37",2.66,92.69,35,4.3
"2013-06-24","15:53:37",2.66,92.69,35,4.2
"2013-06-24","18:25:21",-3.03,100.92,19,3.2
