"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-11-28","04:24:01",1.94,98.91,132,2.5
"1992-11-28","04:40:30",-7.44,106.45,80,4.7
"1992-11-28","06:32:11",2.9,127,45,5
"1992-11-28","06:32:11",2.9,127,45,5.1
"1992-11-28","06:32:17",3.1,127.26,110,5
"1992-11-28","08:57:05",1.14,98.71,100,3
"1992-11-28","13:59:56",1.06,99.67,131,4.6
"1992-11-28","14:49:26",1.99,98.97,143,2.2
"1992-11-28","14:56:25",2.45,128.84,57,4.4
"1992-11-28","14:56:25",2.45,128.84,57,4.3
"1992-11-28","14:56:27",2.52,128.65,68,4.4
"1992-11-28","15:33:32",-7.06,103.61,21,4.4
"1992-11-28","16:07:44",2.39,128.74,66,4.2
"1992-11-28","16:07:44",2.38,128.72,66,4.2
"1992-11-28","16:07:44",2.38,128.72,66,4.1
"1992-11-28","16:14:00",-11,113.8,150,4.2
"1992-11-28","16:40:20",1.9,98.8,2,2.1
"1992-11-28","16:55:50",-8.27,115.55,203,3
"1992-11-28","17:27:43",-7.03,105.76,54,4.8
"1992-11-28","17:45:40",2.62,128.77,35,5.8
"1992-11-28","17:45:42",2.58,128.74,61,5.6
"1992-11-28","17:59:02",2.49,128.7,64,5
"1992-11-28","17:59:03",2.5,128.71,72,5
"1992-11-28","18:17:04",-10,118.3,222,3.6
"1992-11-28","18:32:38",1.95,98.94,139,2.1
"1992-11-28","18:45:25",-9,117.9,231,3.6
"1992-11-28","19:32:21",2.2,97,2,2.8
"1992-11-28","19:56:24",1.23,98.71,86,1.8
"1992-11-28","20:13:41",-11.69,118.16,33,4.3
"1992-11-28","20:54:32",2.06,98.9,10,2.8
"1992-11-28","21:25:05",-11.64,117.05,33,4.1
