"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-09-22","08:22:11",-8.59,126.64,33,4.8
"2004-09-22","08:22:11",-8.59,126.64,33,4.7
"2004-09-22","08:22:14",-8.53,126.34,36,4.8
"2004-09-22","08:38:05",-9.11,124.26,33,4.6
"2004-09-22","08:38:10",-9.18,124.11,52,4.6
"2004-09-22","09:09:06",1.85,98.93,33,4.5
"2004-09-22","09:09:06",1.85,98.93,33,3.9
"2004-09-22","09:09:13",2.07,99.31,67,4.5
"2004-09-22","11:33:56",1.85,98.79,33,4.3
"2004-09-22","11:33:56",1.85,98.79,33,4.1
"2004-09-22","11:33:57",1.9,98.84,20,4.3
"2004-09-22","12:25:54",5.5,126.36,114,4.5
"2004-09-22","14:45:54",-9.35,115.16,62,3.8
"2004-09-22","14:45:54",-9.35,115.16,62,4.5
"2004-09-22","15:53:08",3.5,126.85,73,4.9
"2004-09-22","15:53:08",3.5,126.85,73,5
"2004-09-22","15:53:11",3.52,126.86,89,5
"2004-09-22","16:22:51",-4.73,133.74,30,4.2
"2004-09-22","16:22:53",-4.92,133.88,74,4.2
"2004-09-22","16:22:53",-4.92,133.88,74,3.8
"2004-09-22","18:10:06",-8.16,116.82,160,4.6
"2004-09-22","18:10:06",-8.16,116.82,160,4.4
"2004-09-22","20:53:19",-8.55,116.17,107,4.3
"2004-09-22","20:53:19",-8.55,116.17,107,4.6
"2004-09-22","23:05:25",-6.76,127.41,379,3.1
