"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-05-19","04:44:51",-5.8,129.17,396,3.3
"2003-05-19","05:38:49",-7.86,128.87,184,3.4
"2003-05-19","07:12:59",-2.3,132.98,33,3.8
"2003-05-19","09:36:35",5.07,127.59,116,4.2
"2003-05-19","12:39:03",-2.47,104.29,26,3.3
"2003-05-19","13:55:13",1.89,128.89,15,4.4
"2003-05-19","13:55:13",1.89,128.89,15,4.5
"2003-05-19","13:55:15",1.88,128.86,33,4.4
"2003-05-19","17:05:45",-10.47,129.9,33,4
"2003-05-19","17:05:50",-10.71,129.68,76,4
"2003-05-19","17:05:50",-10.71,129.68,76,3.6
"2003-05-19","17:13:14",-4.85,103.18,100,4.4
"2003-05-19","18:24:43",-7.78,130.6,33,3.9
"2003-05-19","18:24:50",-8.09,130.18,101,3.9
"2003-05-19","19:24:30",-3.72,128,49,3.2
