"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-07-22","03:30:28",-8.2,115.61,11,3.9
"2000-07-22","03:53:43",1.37,125.4,33,4.4
"2000-07-22","03:53:46",1.42,125.72,59,4.4
"2000-07-22","03:53:46",1.42,125.72,59,4.3
"2000-07-22","05:56:05",-6.55,128.31,238,4.5
"2000-07-22","05:56:06",-6.59,128.4,255,4.5
"2000-07-22","05:56:06",-6.59,128.4,255,4.3
"2000-07-22","11:12:06",-2.34,119.9,33,4.9
"2000-07-22","11:12:06   ",-2.34,119.9,33,4.5
"2000-07-22","14:07:45",0.75,125.71,109,4.5
"2000-07-22","14:07:45",0.77,125.74,108,4.5
"2000-07-22","14:07:45",0.77,125.74,108,4.3
"2000-07-22","15:16:54",-0.41,124.92,57,4.4
"2000-07-22","15:16:54",-0.41,124.92,57,4.2
"2000-07-22","15:17:00",-0.37,125.03,109,4.4
"2000-07-22","19:10:50",-1.2,124.33,26,4.1
"2000-07-22","19:10:50",-1.2,124.33,26,3.9
"2000-07-22","19:10:51",-1.16,124.3,33,4.1
"2000-07-22","20:56:11",-4.09,102.34,62,5.7
"2000-07-22","20:56:12",-4.07,102.37,69,5.7
