"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-06-12","00:54:15",2.09,96.52,26,4.9
"2005-06-12","00:54:15",2.09,96.52,26,4.7
"2005-06-12","00:54:17",2.08,96.47,26,4.9
"2005-06-12","01:26:08",-1.71,133.95,57,4.6
"2005-06-12","01:26:08",-1.71,133.95,57,4.4
"2005-06-12","01:26:10",-1.64,134.03,61,4.6
"2005-06-12","01:47:05",1.24,98.27,33,4.5
"2005-06-12","01:47:05",1.24,98.27,33,4.4
"2005-06-12","01:47:07",1.27,98.35,30,4.5
"2005-06-12","01:47:43",2.56,98.41,30,4.1
"2005-06-12","01:47:43",2.73,98.16,30,4.1
"2005-06-12","01:47:43",2.73,98.16,30,3.9
"2005-06-12","08:57:11",3.87,95.73,30,4.6
"2005-06-12","08:57:11",3.87,95.73,30,4.5
"2005-06-12","08:57:13",3.84,95.65,30,4.6
"2005-06-12","09:48:38",4.21,127.94,113,4.7
"2005-06-12","09:48:38",4.22,127.95,123,4.7
"2005-06-12","09:48:38",4.22,127.95,123,4.5
"2005-06-12","10:05:13",0.1,97.74,15,4.8
"2005-06-12","10:05:14",0.08,97.64,14,4.8
"2005-06-12","15:31:45",-7.63,107.64,61,4.6
"2005-06-12","15:31:45",-7.63,107.64,61,4.5
"2005-06-12","15:31:51",-7.66,107.61,99,4.6
"2005-06-12","16:24:33",1.92,126.61,53,4.2
"2005-06-12","16:24:33",1.92,126.61,53,4
"2005-06-12","16:24:34",1.88,126.69,48,4.2
"2005-06-12","18:57:08",1.84,97.71,30,4.3
"2005-06-12","18:57:09",1.84,97.75,30,4.3
"2005-06-12","20:58:33",5.44,125.71,517,3.2
