"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-02-22","00:06:45",-8.56,118.97,140,2.9
"2012-02-22","01:13:14",-7.78,118.16,145,3.2
"2012-02-22","01:13:18",-8.49,117.97,158,3
"2012-02-22","02:01:18",-8.73,114.56,90,3
"2012-02-22","02:02:39",4.52,124.44,402,4.5
"2012-02-22","02:02:39",4.48,124.33,400,4
"2012-02-22","02:02:40",4.47,124.47,396,4.5
"2012-02-22","02:23:46",-8.28,111.48,88,2.1
"2012-02-22","02:23:47",-2.54,99.55,30,3.6
"2012-02-22","02:23:47",-2.55,99.53,32,4.6
"2012-02-22","02:23:47",-2.55,99.53,32,4
"2012-02-22","02:23:48",-2.54,99.48,35,4.6
"2012-02-22","02:54:05",-7.94,117.73,20,2.2
"2012-02-22","03:06:36",4.41,96.46,10,3.3
"2012-02-22","03:25:48",-7.76,117.4,37,3.7
"2012-02-22","04:41:36",-0.7,123.34,20,3.6
"2012-02-22","04:41:36",-0.66,123.36,10,3.2
"2012-02-22","05:38:40",-0.84,101.14,191,4.3
"2012-02-22","05:38:40",-0.87,101.1,191,4.4
"2012-02-22","05:38:40",-0.84,101.14,191,4.1
"2012-02-22","05:38:41",-0.83,101.24,195,4.3
"2012-02-22","05:38:42",-0.83,101.16,179,4.7
"2012-02-22","05:38:43",-0.87,101.19,169,4.4
"2012-02-22","07:18:47",0.06,123.4,157,3.7
"2012-02-22","07:18:49",0,123.47,101,4.2
"2012-02-22","07:31:57",-8.15,115.66,12,1.7
"2012-02-22","07:31:57",-8.15,115.66,12,1.8
"2012-02-22","07:53:45",3.65,126.19,116,3.9
"2012-02-22","07:53:47",3.27,126.05,13,4.3
"2012-02-22","08:57:47",-9.22,112.67,57,2.7
"2012-02-22","09:01:29",-9.03,110.4,25,3.1
"2012-02-22","09:31:43",-2.74,129.31,10,3.3
"2012-02-22","09:44:34",-9.5,115.11,47,2.8
"2012-02-22","10:28:28",-9.46,118.55,23,2.4
"2012-02-22","10:41:36",-0.92,126.76,11,4
"2012-02-22","10:41:38",-0.92,126.79,34,3.9
"2012-02-22","10:45:21",-5.19,133.59,10,5.5
"2012-02-22","10:45:22",-5.17,133.56,19,5.4
"2012-02-22","10:45:22",-5.23,133.55,10,5.4
"2012-02-22","10:45:24",-5.21,133.52,25,5.8
"2012-02-22","10:45:24",-5.19,133.67,32,5.5
"2012-02-22","10:45:24",-5.19,133.67,32,5.8
"2012-02-22","11:43:19",0.5,122.26,81,2.7
"2012-02-22","12:02:42",4.95,94.31,10,5.1
"2012-02-22","12:02:45",4.86,94.28,25,5
"2012-02-22","12:02:45",4.99,94.4,33,5.3
"2012-02-22","12:02:45",4.99,94.38,32,5.2
"2012-02-22","12:02:46",4.89,94.37,43,5.1
"2012-02-22","13:08:21",-0.09,123.35,133,3.2
"2012-02-22","14:13:12",3.61,126.71,36,4.7
"2012-02-22","14:13:13",3.62,126.78,48,4.7
"2012-02-22","14:13:13",3.74,126.93,53,4.6
"2012-02-22","14:13:13",3.62,126.78,48,4.6
"2012-02-22","14:13:14",3.49,126.77,14,4.6
"2012-02-22","14:13:15",3.67,126.87,60,4.6
"2012-02-22","14:45:39",-4.02,129.44,154,3.1
"2012-02-22","14:46:30",-0.67,123.33,16,2.9
"2012-02-22","16:04:22",0.74,120.6,20,3.2
"2012-02-22","16:40:53",-8.32,112.6,147,2.5
"2012-02-22","17:12:14",-9.55,125.16,25,4.3
"2012-02-22","17:12:15",-9.68,125.14,33,4.3
"2012-02-22","17:12:15",-9.49,125.12,28,4.6
"2012-02-22","17:12:15",-9.68,125.14,33,4.2
"2012-02-22","17:12:16",-9.53,125.09,40,4.3
"2012-02-22","17:12:17",-9.57,124.99,25,4.6
"2012-02-22","17:21:37",-0.93,99.96,56,3.1
"2012-02-22","17:22:56",3.14,95.93,20,3.4
"2012-02-22","17:22:57",3.16,95.91,38,3.2
"2012-02-22","17:51:21",-8.95,124.65,96,2.4
"2012-02-22","18:11:57",-7.94,117.68,10,2.1
"2012-02-22","18:42:59",-8.29,118.59,12,2.7
"2012-02-22","18:43:31",-1.17,127.47,43,1.8
"2012-02-22","19:37:35",0.39,123.48,10,2.6
"2012-02-22","19:43:59",3.77,126.25,16,4.4
"2012-02-22","19:44:00",3.86,126.16,62,4.2
"2012-02-22","19:44:01",3.92,126.27,71,4.2
"2012-02-22","20:05:22",-8.99,110.53,13,3.1
"2012-02-22","20:33:39",-8.97,110.6,14,2.9
"2012-02-22","20:46:14",-2.66,129.53,30,2.9
"2012-02-22","20:46:14",-2.65,129.56,35,3
"2012-02-22","21:29:18",-2.47,120.75,25,3.5
"2012-02-22","21:29:20",-2.44,120.66,35,3.3
"2012-02-22","23:45:49",-8.24,118.59,11,2.2
"2012-02-22","23:49:00",-8.16,118.55,10,2.1
