"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-03-14","02:58:00",-9.49,113.93,2,3.7
"2001-03-14","02:58:00",-9.49,113.93,2,5.3
"2001-03-14","03:28:18",5.64,125.47,150,3.6
"2001-03-14","05:57:16",-9.54,110.55,33,3.3
"2001-03-14","06:53:29",-10.77,114.75,2,4.9
"2001-03-14","09:11:11",1.14,98.79,84,4.1
"2001-03-14","09:11:11",1.14,98.79,84,4.3
"2001-03-14","11:59:09",-4.16,137.01,33,4.1
"2001-03-14","11:59:11",-4.23,136.97,45,4.1
"2001-03-14","11:59:11",-4.23,136.97,45,4
"2001-03-14","13:21:44",-4.52,137.32,33,3.4
"2001-03-14","15:25:11",-9.5,113.58,33,3.9
"2001-03-14","15:25:11",-9.5,113.58,33,5.3
"2001-03-14","15:26:30",-7.98,109.05,33,4.4
"2001-03-14","15:26:36",-8.06,108.98,92,4.4
"2001-03-14","15:26:36",-8.06,108.98,92,4.2
"2001-03-14","17:49:37",-5.25,129.83,158,3.5
"2001-03-14","17:50:48",-3.47,125.33,215,3.2
"2001-03-14","18:56:18",0.45,121.89,109,6
"2001-03-14","18:56:21",0.39,121.92,135,5.9
"2001-03-14","18:56:21",0.39,121.92,135,5.7
