"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-08-12","01:22:28",3.13,126.5,6,4.3
"2012-08-12","01:22:29",3.14,126.56,10,4.3
"2012-08-12","01:22:29",3.14,126.56,10,4
"2012-08-12","04:40:59",-8.62,116.54,11,2.8
"2012-08-12","05:59:22",-7.82,127.21,150,4.7
"2012-08-12","05:59:25",-7.75,127.2,183,4.7
"2012-08-12","05:59:25",-7.78,127.17,183,4.7
"2012-08-12","05:59:26",-7.83,127.13,167,4.7
"2012-08-12","05:59:27",-7.82,127.15,187,4.7
"2012-08-12","09:32:45",2.72,126.99,50,4
"2012-08-12","10:03:22",-4.26,139.7,35,3.8
"2012-08-12","10:03:26",-4.21,140.22,15,4.9
"2012-08-12","13:18:31",-10.39,110.98,16,4.5
"2012-08-12","13:18:31",-10.35,111.02,35,4.7
"2012-08-12","13:18:31",-10.35,111.02,35,3.8
"2012-08-12","13:18:32",-10.41,111.06,42,4.7
"2012-08-12","13:52:36",-9.3,119.15,48,2.7
"2012-08-12","14:59:59",5.04,95.72,10,3.4
"2012-08-12","16:26:22",5.29,126.3,72,4.8
"2012-08-12","19:37:58",-9.07,119.11,80,3
"2012-08-12","19:43:43",0.16,120.53,85,4.7
"2012-08-12","19:43:43",0.16,120.53,85,4.5
"2012-08-12","19:43:44",0.21,120.55,59,4.7
"2012-08-12","19:43:44",0.17,120.54,101,4.7
"2012-08-12","19:43:44",0.21,120.55,81,4.7
"2012-08-12","19:43:44",0.18,120.55,96,4.7
"2012-08-12","21:46:39",2.51,91.47,5,4.5
"2012-08-12","21:46:40",2.46,91.53,10,4.5
"2012-08-12","21:46:40",2.54,91.49,10,4.5
"2012-08-12","21:46:55",2.81,92.56,10,4.6
"2012-08-12","21:51:57",-2.4,140.32,10,1.9
"2012-08-12","22:55:37",1.44,127.07,60,4.3
"2012-08-12","22:55:38",1.37,127.14,81,4.4
"2012-08-12","22:55:40",1.3,127.14,103,4.4
"2012-08-12","22:55:40",1.3,127.14,103,4.3
