"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-09-24","00:37:18",-1.83,100.42,35,4.1
"2007-09-24","00:37:18",-1.76,100.51,35,4.1
"2007-09-24","00:37:18",-1.76,100.51,35,4
"2007-09-24","01:59:17",3.77,126.61,33,4.8
"2007-09-24","01:59:21",3.71,126.65,54,4.8
"2007-09-24","01:59:21",3.71,126.65,54,4.6
"2007-09-24","01:59:22",3.67,126.54,61,4.8
"2007-09-24","01:59:23",3.6,126.9,68,4.7
"2007-09-24","04:02:57",0.29,127.48,137,3.4
"2007-09-24","04:42:12",-7.61,122.54,24,5.1
"2007-09-24","04:42:12",-7.65,122.59,25,5.1
"2007-09-24","04:42:12",-7.65,122.59,25,4.7
"2007-09-24","04:42:15",-7.5,122.6,41,5
"2007-09-24","04:42:15",-7.65,122.61,60,5
"2007-09-24","05:41:29",-3.29,100.96,35,4.5
"2007-09-24","05:41:30",-3.22,101.14,35,4.5
"2007-09-24","05:41:30",-3.22,101.14,35,4.7
"2007-09-24","05:42:09",-2.87,101.51,33,5.1
"2007-09-24","05:42:10",-3.01,101.38,35,5
"2007-09-24","05:42:11",-3.14,101.18,44,5
"2007-09-24","05:42:16",-2.8,101.3,78,5
"2007-09-24","06:25:30",-7.53,122.45,53,4
"2007-09-24","08:15:25",-3.15,100.36,18,5.7
"2007-09-24","08:15:25",-3.11,100.48,30,5.8
"2007-09-24","08:15:26",-3.15,100.35,26,5.8
"2007-09-24","08:15:26",-3.15,100.35,26,5.7
"2007-09-24","08:15:29",-3.1,100.3,41,6.1
"2007-09-24","09:51:06",-1.43,100.13,40,5.3
"2007-09-24","09:51:07",-1.57,100.07,35,5.4
"2007-09-24","09:51:09",-1.57,99.92,51,5.4
"2007-09-24","09:51:09",-1.57,99.92,51,5.5
"2007-09-24","09:51:11",-1.5,99.8,58,5.6
"2007-09-24","11:17:03",2.64,127.08,15,4.3
"2007-09-24","11:17:06",2.61,127.06,35,4.3
"2007-09-24","11:17:06",2.61,127.06,35,4
"2007-09-24","12:26:30",-4.38,101.47,35,5.3
"2007-09-24","12:26:30",-4.46,101.34,29,5.3
"2007-09-24","12:26:30",-4.26,101.55,40,5.5
"2007-09-24","12:26:30",-4.46,101.34,29,5.4
"2007-09-24","12:26:38",-4.1,101.6,62,5.6
"2007-09-24","13:58:14",-1.99,100.08,35,4.3
"2007-09-24","13:58:14",-1.99,100.08,35,4.2
"2007-09-24","13:58:15",-1.96,100.12,38,4.3
"2007-09-24","14:21:18",5.14,123.97,486,3.6
"2007-09-24","15:36:08",-6.17,130.34,149,3.7
"2007-09-24","17:35:23",-5.82,105.49,2,5.2
"2007-09-24","17:35:26",-6.02,105.42,19,5
"2007-09-24","17:35:29",-5.88,105.57,35,5
"2007-09-24","17:35:33",-6.2,105.5,44,5.1
"2007-09-24","18:18:16",-7.84,128.11,190,3.6
"2007-09-24","18:29:29",-6.1,105.46,10,3.4
"2007-09-24","21:25:44",-4.53,101.07,30,5
"2007-09-24","21:25:46",-4.6,101,10,5.1
"2007-09-24","21:25:47",-4.46,101.21,30,5
"2007-09-24","21:25:48",-4.41,101.3,35,5
