"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-01-01","00:36:36",-10.76,114,35,3.9
"2013-01-01","01:18:48",1.41,122.09,14,3.2
"2013-01-01","03:49:38",-6.7,129.93,146,3.5
"2013-01-01","06:27:46",-8.84,124.37,99,3.5
"2013-01-01","08:38:59",2.54,91.38,10,4.7
"2013-01-01","08:39:00",2.64,91.4,10,4.1
"2013-01-01","08:39:03",2.61,91.38,35,4.1
"2013-01-01","08:40:03",2.42,96.17,10,3.1
"2013-01-01","09:21:17",-0.23,98.5,35,4.4
"2013-01-01","09:21:19",-0.16,98.52,48,4.4
"2013-01-01","09:21:19",-0.16,98.52,48,4.5
"2013-01-01","09:21:20",-0.11,98.47,50,4.5
"2013-01-01","09:21:20",-0.14,98.55,55,4.4
"2013-01-01","09:28:36",-6.47,129.85,145,3
"2013-01-01","10:13:37",-3.53,139.06,27,4.4
"2013-01-01","10:13:41",-3.05,138.99,46,3.8
"2013-01-01","11:55:35",-7.98,107.34,10,4.4
"2013-01-01","11:55:37",-7.84,107.4,100,3.9
"2013-01-01","11:55:37",-8.17,107.16,67,4.3
"2013-01-01","12:40:57",-7.88,127.86,150,3.4
"2013-01-01","13:02:01",-2.99,129.38,33,3.1
"2013-01-01","13:02:02",-2.67,129.24,102,3.3
"2013-01-01","13:03:07",-9.59,120.14,60,3.1
"2013-01-01","13:08:11",-7.11,130.37,18,4.4
"2013-01-01","13:08:14",-6.79,130.31,100,4.4
"2013-01-01","13:08:14",-6.79,130.31,100,4.5
"2013-01-01","13:08:15",-6.81,130.36,113,4.3
"2013-01-01","13:38:16",5.32,124.05,518,4.2
"2013-01-01","13:38:17",5.41,123.98,512,4.2
"2013-01-01","13:38:17",5.44,124.01,516,4.4
"2013-01-01","15:14:30",-6.86,129.52,140,3.2
"2013-01-01","15:18:34",-1.06,126.86,10,5
"2013-01-01","15:18:35",-1.08,126.96,21,4.9
"2013-01-01","15:18:35",-1.02,127,23,4.9
"2013-01-01","15:18:35",-1.02,127,23,5
"2013-01-01","15:18:36",-1.07,126.96,10,4.9
"2013-01-01","15:18:36",-1.05,126.91,26,5
"2013-01-01","16:22:38",-9.16,123.65,10,3.2
"2013-01-01","16:39:16",-6.22,104.16,20,3.1
"2013-01-01","16:59:28",-5.54,104.04,80,4.5
"2013-01-01","16:59:28",-5.54,104.04,80,4.3
"2013-01-01","16:59:29",-5.3,104.15,81,4.5
"2013-01-01","16:59:32",-5.62,103.97,44,4.7
"2013-01-01","17:04:45",5.32,127.04,150,3.3
"2013-01-01","17:45:12",-6.51,130.34,150,4.1
"2013-01-01","17:45:13",-6.33,130.25,10,4.7
"2013-01-01","20:04:04",-2.72,128.26,87,3.5
"2013-01-01","20:04:58",2.26,96.03,11,4.5
"2013-01-01","20:05:00",2.19,96.07,27,4.7
"2013-01-01","20:05:00",2.24,96.18,21,4.6
"2013-01-01","20:05:02",2.36,96.19,30,4.7
"2013-01-01","20:05:03",2.33,96.21,41,4.7
"2013-01-01","20:56:23",-7.84,111.83,150,3.4
"2013-01-01","20:56:27",-8.02,111.67,98,3.3
"2013-01-01","22:36:16",-1.14,120.37,10,3.8
"2013-01-01","22:36:18",-1.19,120.29,10,3.8
"2013-01-01","23:37:52",2.43,128.22,254,4.7
"2013-01-01","23:37:58",1.98,127.89,233,4.4
"2013-01-01","23:37:59",1.98,127.91,250,3.7
