"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-01-17","09:12:04",-3.15,101.1,35,4.5
"2008-01-17","09:12:10",-2.87,101.36,73,4.5
"2008-01-17","09:12:10",-2.87,101.36,73,4.3
"2008-01-17","16:54:22",-3.43,128.87,8,3
"2008-01-17","17:25:15",-3.1,100.92,51,4.8
"2008-01-17","17:25:16",-3.04,101,46,4.8
"2008-01-17","17:25:17",-3.14,100.9,48,4.8
"2008-01-17","17:25:17",-3.14,100.9,48,4.7
"2008-01-17","17:25:20",-2.9,100.6,57,4.8
"2008-01-17","18:52:42",-9.81,119.81,34,4
"2008-01-17","22:19:25",0.2,122.16,194,4.2
"2008-01-17","22:19:25",0.2,122.16,194,4.1
"2008-01-17","22:19:27",0.14,122,213,4.2
