"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-10-22","03:44:24",-7.22,107.84,137,2.7
"2008-10-22","04:04:00",-6.73,114.52,397,5.3
"2008-10-22","09:42:20",-5.77,127.77,398,4.5
"2008-10-22","09:42:21",-5.82,127.8,407,4.5
"2008-10-22","09:42:21",-5.82,127.8,407,3.7
"2008-10-22","14:20:04",-2.97,128.73,55,3.8
"2008-10-22","16:35:15",-3.15,127.72,30,3.1
"2008-10-22","16:48:18",1.19,125.64,77,3.6
"2008-10-22","16:57:35",1.24,126.9,158,3.8
"2008-10-22","17:10:02",-1.11,101.06,110,2.5
"2008-10-22","17:27:54",-9.05,111.27,11,3
"2008-10-22","17:36:34",-2.74,130.13,29,3.9
"2008-10-22","18:01:50",2.94,125.59,167,4.2
"2008-10-22","18:01:50",2.94,125.59,167,3.8
"2008-10-22","18:01:54",2.94,125.45,208,4.2
"2008-10-22","19:57:50",0.72,99.73,152,4.7
"2008-10-22","19:57:50",0.7,99.4,139,5
"2008-10-22","19:57:50",0.74,99.48,147,4.3
"2008-10-22","19:57:51",0.7,99.63,155,4.7
"2008-10-22","19:57:51",0.7,99.63,155,4.6
"2008-10-22","20:24:41",5.21,94.4,69,4.1
"2008-10-22","20:24:41",5.23,94.35,69,4.1
"2008-10-22","20:24:41",5.23,94.35,69,4
"2008-10-22","22:44:41",-0.52,124.45,13,4.3
