"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-02-24","01:23:32",-2.81,138.84,17,3.6
"2010-02-24","01:23:34",-2.75,138.88,46,3.5
"2010-02-24","02:33:50",-5.75,130.84,86,4.5
"2010-02-24","02:33:51",-5.77,130.82,88,4.5
"2010-02-24","02:33:51",-5.79,130.83,95,4.6
"2010-02-24","02:33:52",-5.62,130.94,67,4.9
"2010-02-24","03:07:18",-8.26,107.28,16,3.3
"2010-02-24","03:07:18",-8.26,107.28,16,3.4
"2010-02-24","03:22:11",-3.54,139.86,23,3.5
"2010-02-24","04:31:02",-2.92,126.01,10,2.8
"2010-02-24","06:17:31",-10.16,117.51,34,3.9
"2010-02-24","06:17:33",-10,117.48,56,4.4
"2010-02-24","08:56:40",-7.19,129.15,131,3.5
"2010-02-24","14:52:21",-8.34,129.56,35,3.9
"2010-02-24","16:04:19",-0.49,119.77,18,3.5
"2010-02-24","16:14:52",-2.01,121.02,10,3.7
"2010-02-24","16:14:55",-2.37,121.13,10,4.1
"2010-02-24","22:28:23",1.34,126.81,23,3.6
"2010-02-24","22:28:26",1.2,126.74,100,3.4
