"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-05-25","01:30:51",1.03,122.79,30,3.9
"2013-05-25","07:19:46",0.47,98.45,29,4.6
"2013-05-25","07:19:46",0.51,98.53,45,4.8
"2013-05-25","07:19:46",0.45,98.5,44,4.9
"2013-05-25","07:19:47",0.56,98.57,53,4.8
"2013-05-25","07:19:48",0.51,98.53,54,4.8
"2013-05-25","10:32:54",-7.51,127.92,100,5.5
"2013-05-25","10:32:56",-7.96,128.02,88,5.5
"2013-05-25","10:32:56",-7.65,127.92,121,5.5
"2013-05-25","10:32:57",-7.64,127.99,128,5.5
"2013-05-25","10:32:58",-7.75,127.99,125,5.5
"2013-05-25","12:20:49",0.66,122.47,78,3.1
"2013-05-25","14:03:53",-0.05,122.9,128,3
"2013-05-25","14:51:00",-6.99,105.44,21,3.9
"2013-05-25","15:38:31",-9.08,110.55,10,3.5
"2013-05-25","15:38:34",-8.98,110.48,17,3.9
"2013-05-25","17:05:16",-11.15,110.55,10,4.8
"2013-05-25","17:05:17",-11.06,110.63,10,4.7
"2013-05-25","17:05:17",-11.12,110.54,10,4.9
"2013-05-25","17:05:18",-11.16,110.46,34,4.9
"2013-05-25","17:05:21",-11.06,110.74,35,4.7
"2013-05-25","17:42:02",3.12,124.69,300,3.2
"2013-05-25","17:42:06",2.89,124.43,332,3.6
"2013-05-25","20:33:11",-4.66,119.11,10,2.7
"2013-05-25","20:33:11",-4.66,119.11,10,2.6
