"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-09-12","01:26:02",-0.94,133.75,33,4.1
"1996-09-12","01:47:32",3.01,126.95,10,4.6
"1996-09-12","01:47:37",3.01,126.81,48,4.6
"1996-09-12","01:50:36",2.65,127.35,33,4.4
"1996-09-12","01:50:36",2.6,127.34,33,4.4
"1996-09-12","01:50:36",2.6,127.34,33,4.3
"1996-09-12","01:52:10",3.02,126.76,33,4.4
"1996-09-12","01:52:14",3,126.85,76,4.4
"1996-09-12","01:53:38",2.98,127.1,33,4.5
"1996-09-12","01:53:45",2.97,126.93,107,4.5
"1996-09-12","01:53:45",2.97,126.93,107,4.3
"1996-09-12","03:47:39",3.02,126.8,33,4.5
"1996-09-12","03:47:43",2.96,126.95,76,4.5
"1996-09-12","03:47:43",2.96,126.95,76,4.3
"1996-09-12","04:21:13",3.15,128.59,33,3.7
"1996-09-12","07:10:08",5.38,126.39,33,4.4
"1996-09-12","07:10:12",5.29,126.37,78,4.4
"1996-09-12","07:10:12",5.29,126.37,78,4.3
"1996-09-12","07:52:26",3.07,127.45,33,3.6
"1996-09-12","14:14:02",-10.38,120.42,33,4.1
"1996-09-12","14:14:02",-10.38,120.42,33,4.2
"1996-09-12","14:14:03",-10.45,120.41,33,4.1
"1996-09-12","19:14:40",-6.38,129.9,33,4.4
"1996-09-12","19:14:41",-6.41,129.82,33,4.4
"1996-09-12","19:14:41",-6.41,129.82,33,4
"1996-09-12","21:18:11",-6.75,111.39,33,4.5
"1996-09-12","21:18:12",-6.82,111.37,38,4.5
"1996-09-12","21:18:12",-6.82,111.37,38,4.3
"1996-09-12","22:46:20",-1.67,138.04,33,3.4
