"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-09-29","02:48:26",-2.73,130.13,10,4.1
"2012-09-29","02:48:27",-2.88,130.14,25,4.2
"2012-09-29","02:48:27",-2.88,130.14,25,3.8
"2012-09-29","02:48:28",-3.04,130.06,35,4.2
"2012-09-29","03:28:14",-2.64,130.18,146,3.7
"2012-09-29","03:28:16",-2.77,130.19,35,3.7
"2012-09-29","04:05:04",-3.69,128.3,117,3.4
"2012-09-29","05:24:03",-1.79,139.8,10,4.2
"2012-09-29","05:37:44",-10.59,114.18,35,3.4
"2012-09-29","06:59:17",2.54,95.8,13,3.5
"2012-09-29","06:59:18",2.55,95.89,25,3.7
"2012-09-29","07:58:05",-9.51,112.98,10,3.6
"2012-09-29","09:01:34",-4.31,133.84,10,5
"2012-09-29","09:01:34",-4.46,133.74,10,4.5
"2012-09-29","09:01:34",-4.6,133.76,21,4.5
"2012-09-29","09:01:34",-4.6,133.76,21,4
"2012-09-29","09:01:35",-4.51,133.83,10,4.7
"2012-09-29","09:34:19",0.97,99.55,10,3.1
"2012-09-29","10:54:54",-2.26,127.08,10,2.4
"2012-09-29","16:10:08",-6.08,130.64,124,3.5
"2012-09-29","16:25:41",-7.06,124.17,593,4.8
"2012-09-29","16:25:41",-7.08,124.18,593,4.8
"2012-09-29","16:25:41",-7.08,124.18,593,4.7
"2012-09-29","16:25:42",-7.12,124.17,585,4.6
"2012-09-29","16:25:42",-7.08,124.17,587,4.8
"2012-09-29","16:25:42",-7.09,124.17,596,4.9
"2012-09-29","17:09:47",-0.1,122.8,12,2.9
"2012-09-29","17:27:51",1.23,126.43,10,4.1
"2012-09-29","17:27:53",1.24,126.47,39,4.7
"2012-09-29","17:27:54",1.21,126.44,55,4.7
"2012-09-29","17:30:41",-0.95,133.39,18,3.6
"2012-09-29","19:02:03",-11.15,113.67,25,3.5
"2012-09-29","19:43:32",-9.69,119.95,68,3.7
"2012-09-29","19:43:34",-9.53,119.96,29,4.2
"2012-09-29","20:11:50",-2.85,129.66,18,4.2
"2012-09-29","20:11:50",-3,129.66,28,4.3
"2012-09-29","20:11:50",-3,129.66,28,4.7
"2012-09-29","20:11:51",-3.16,129.63,45,4.3
"2012-09-29","20:19:08",2.46,98.44,100,4.8
"2012-09-29","20:19:08",2.45,98.43,99,4.8
"2012-09-29","20:19:08",2.46,98.44,100,4.6
"2012-09-29","20:19:09",2.47,98.43,104,4.8
"2012-09-29","20:19:09",2.49,98.4,102,4.4
"2012-09-29","20:19:10",2.48,98.44,74,4.1
"2012-09-29","20:23:02",-7.42,129.46,150,4.4
"2012-09-29","20:23:02",-7.42,129.46,150,3.2
"2012-09-29","20:23:04",-7.35,129.35,150,4.4
"2012-09-29","22:52:35",-11.08,118.27,24,3.1
