"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-12-25","00:08:53",1.91,97,31,4.5
"2005-12-25","00:08:57",1.94,97.03,48,4.5
"2005-12-25","01:58:26",-8.19,124.86,33,4.7
"2005-12-25","01:58:26",-8.19,124.86,33,4.4
"2005-12-25","01:58:27",-8.07,124.42,10,4.7
"2005-12-25","02:49:14",1.27,96.96,20,4.8
"2005-12-25","02:49:15",1.3,97.09,21,4.6
"2005-12-25","02:49:17",1.3,97.12,22,4.6
"2005-12-25","03:16:40",-4.49,102.9,44,5
"2005-12-25","03:16:47",-4.33,103.06,118,5
"2005-12-25","03:16:47",-4.33,103.06,118,4.6
"2005-12-25","03:31:36",-11.09,124.09,33,3.9
"2005-12-25","04:10:46",-8.32,111.24,108,3.9
"2005-12-25","04:10:46",-8.32,111.24,108,4
"2005-12-25","04:10:47",-8.37,111.23,105,3.9
"2005-12-25","07:52:23",-2.66,134.97,33,3.9
"2005-12-25","07:52:23   ",-2.66,134.97,33,4
"2005-12-25","07:52:24",-2.69,135.04,35,3.9
"2005-12-25","08:35:48",-0.04,123.94,145,4.3
"2005-12-25","08:35:49",-0.04,123.91,176,4.3
"2005-12-25","08:35:49",-0.04,123.91,176,4.2
"2005-12-25","10:48:58",-5.47,133.75,35,4
"2005-12-25","10:48:59",-5.84,134.04,82,4
"2005-12-25","11:09:17",-5.73,133.91,46,3.8
"2005-12-25","11:09:17",-5.73,133.91,46,3.7
"2005-12-25","11:09:18",-5.46,133.72,35,3.8
"2005-12-25","16:28:47",2.31,128.33,159,4.9
"2005-12-25","16:28:47",2.31,128.33,159,4.8
"2005-12-25","16:28:48",2.31,128.35,150,4.9
"2005-12-25","18:03:25",2.58,126.81,33,4.6
"2005-12-25","18:03:25",2.58,126.81,33,4.3
"2005-12-25","18:03:27",2.56,126.91,43,4.6
