"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-09-09","00:26:24",5.11,120.89,4,5.1
"2014-09-09","00:26:25",5.07,120.87,10,5
"2014-09-09","00:26:25",5.02,120.78,15,5.1
"2014-09-09","00:26:25",4.99,120.83,12,4.9
"2014-09-09","00:26:25",5.08,120.89,10,5
"2014-09-09","00:26:25",4.99,120.83,12,5
"2014-09-09","01:48:17",5.94,93.94,26,4.5
"2014-09-09","02:35:47",-9.8,113.54,10,3.8
"2014-09-09","02:35:51",-9.68,113.91,10,4
"2014-09-09","04:49:51",-4.83,128.72,151,3.1
"2014-09-09","05:27:27",-2.83,128.58,10,3.2
"2014-09-09","09:01:02",-8.73,118.35,132,4.1
"2014-09-09","09:01:03",-8.59,118.31,160,4.1
"2014-09-09","09:01:03",-8.65,118.29,152,4.1
"2014-09-09","09:01:03",-8.65,118.29,152,3.9
"2014-09-09","09:14:36",-9.53,125.38,35,4.2
"2014-09-09","09:14:36",-9.54,125.53,35,4.2
"2014-09-09","09:58:09",5.52,94.55,41,4.5
"2014-09-09","09:58:10",5.5,94.59,46,4.5
"2014-09-09","09:58:10",5.5,94.59,46,4.4
"2014-09-09","11:55:41",-2.68,128.9,10,2.8
"2014-09-09","12:44:17",1.51,126.58,10,4.1
"2014-09-09","12:44:18",1.45,126.49,10,4.1
"2014-09-09","12:44:18",1.45,126.49,10,4
"2014-09-09","12:44:37",1.49,126.19,10,4.5
"2014-09-09","12:44:41",1.43,126.17,54,4.5
"2014-09-09","12:44:41",1.43,126.17,54,4.3
"2014-09-09","12:46:19",2.95,125.14,39,4.3
"2014-09-09","12:46:19",2.96,125.13,35,4.3
"2014-09-09","12:46:19",2.96,125.13,35,4.1
"2014-09-09","13:37:58",2.84,90.36,14,4.4
"2014-09-09","13:37:59",2.87,90.39,15,4.4
"2014-09-09","13:38:01",2.83,90.39,35,4.4
"2014-09-09","14:25:49",-7.31,106.01,10,3.1
"2014-09-09","17:34:05",-10.99,123.89,10,3.5
"2014-09-09","17:34:05",-10.99,123.89,10,3.8
"2014-09-09","18:33:06",-3.31,128.8,10,1.9
"2014-09-09","19:45:16",-0.26,122.78,87,4.2
"2014-09-09","19:45:17",-0.26,122.82,44,4.6
"2014-09-09","19:45:17",-0.21,122.81,100,4.2
"2014-09-09","19:45:17",-0.21,122.81,100,4
"2014-09-09","20:52:37",-8.13,107.88,20,3.9
"2014-09-09","22:47:51",5.97,126.06,144,4.1
"2014-09-09","22:47:51",5.97,126.06,144,3.9
"2014-09-09","22:47:52",5.97,125.99,148,4.1
