"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-12-23","05:55:49",-2.02,126.63,10,2.5
"2014-12-23","07:20:55",-8.2,119.76,201,3
"2014-12-23","07:20:57",-8.23,119.77,157,3
"2014-12-23","07:20:57",-8.23,119.77,157,2.8
"2014-12-23","07:25:46",-7.68,129.36,100,3.9
"2014-12-23","07:26:50",-9.07,124.74,22,2.8
"2014-12-23","07:56:26",-7.91,112.99,10,3
"2014-12-23","08:09:56",-0.31,125.25,10,3.4
"2014-12-23","08:09:59",-0.28,125.3,66,3.5
"2014-12-23","08:40:48",-6.69,128.8,310,2.6
"2014-12-23","10:24:43",1.67,126.19,35,4.2
"2014-12-23","10:24:44",1.76,126.28,47,4.2
"2014-12-23","10:24:45",1.86,126.38,36,3.8
"2014-12-23","11:18:35",-8.7,118.38,106,2.5
"2014-12-23","12:42:13",-7.99,127.48,151,2.9
"2014-12-23","13:12:16",5.31,126.35,117,4.3
"2014-12-23","13:37:41",-9.93,123.96,50,4.2
"2014-12-23","13:37:42",-9.9,123.91,52,4.5
"2014-12-23","13:37:42",-9.84,123.95,68,4.4
"2014-12-23","13:37:42",-9.88,123.91,68,4.4
"2014-12-23","13:58:18",4.49,96.42,10,3.6
"2014-12-23","13:58:46",-2.79,129.76,17,4.3
"2014-12-23","13:58:46",-2.94,129.83,25,4
"2014-12-23","13:58:48",-2.93,129.88,45,4.4
"2014-12-23","13:58:48",-2.97,129.91,44,4.4
"2014-12-23","14:19:24",-2.7,129.71,10,2.7
"2014-12-23","15:34:02",-6.12,130.34,116,4
"2014-12-23","15:34:02",-6.39,130.46,150,3.8
"2014-12-23","15:40:22",-6.88,125.11,521,4.8
"2014-12-23","15:40:23",-6.91,125.01,546,4.8
"2014-12-23","15:40:23",-6.91,125.04,543,4.8
"2014-12-23","15:40:24",-6.95,124.99,539,4.9
"2014-12-23","15:40:24",-6.92,124.99,549,4.5
"2014-12-23","16:33:40",-6.64,129.62,126,3
"2014-12-23","17:24:52",-7.27,129.05,132,3.3
"2014-12-23","20:14:48",-4.99,129.52,200,3.5
"2014-12-23","20:14:50",-4.99,129.74,226,3.4
"2014-12-23","20:14:51",-4.82,129.53,200,3.8
"2014-12-23","22:10:12",-6,128.25,350,2.5
"2014-12-23","22:10:13",-6,128.2,354,2.5
