"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-09-23","04:54:14",3.98,125.99,116,3.7
"2013-09-23","05:32:58",0.43,125.37,19,4
"2013-09-23","05:50:20",-0.74,131.73,39,3.9
"2013-09-23","05:50:20",-0.96,131.55,35,3.9
"2013-09-23","05:50:20",-0.96,131.55,35,3.8
"2013-09-23","08:56:40",-4.6,139.29,27,4.2
"2013-09-23","08:56:40",-4.6,139.29,27,4.3
"2013-09-23","08:56:42",-4.57,139.35,31,4.8
"2013-09-23","08:56:45",-4.67,139.18,83,4.2
"2013-09-23","10:41:48",3.14,98.4,10,3.8
"2013-09-23","10:41:49",3.24,98.39,9,3.5
"2013-09-23","11:22:46",-0.68,124.85,68,4.9
"2013-09-23","11:22:46",-0.73,124.89,63,4.9
"2013-09-23","11:22:46",-0.73,124.89,63,4.8
"2013-09-23","11:22:47",-0.8,124.93,64,5.1
"2013-09-23","11:22:47",-0.67,124.89,73,5
"2013-09-23","11:22:48",-0.7,124.93,63,5.1
"2013-09-23","11:22:48",-0.68,124.88,74,4.9
"2013-09-23","11:39:56",-4.61,129.5,198,3.3
"2013-09-23","13:41:32",-7.86,108.06,73,4.4
"2013-09-23","13:41:32",-7.8,108.07,92,3.8
"2013-09-23","13:41:33",-7.79,108.08,89,4.4
"2013-09-23","15:04:10",-2.48,121.4,10,3.5
"2013-09-23","15:12:55",-9.86,115.96,40,5.2
"2013-09-23","15:12:55",-9.87,115.99,46,5
"2013-09-23","15:12:55",-9.87,115.99,46,5.2
"2013-09-23","15:12:56",-10.01,115.93,55,5.3
"2013-09-23","15:12:57",-9.96,115.94,46,4.8
"2013-09-23","15:12:57",-9.98,115.99,53,5.2
"2013-09-23","21:55:18",3.74,126.23,35,3.9
"2013-09-23","23:11:58",1.77,127.05,116,4.5
"2013-09-23","23:11:59",1.69,126.93,103,4.3
"2013-09-23","23:11:59",1.69,126.93,103,4.2
"2013-09-23","23:12:00",1.5,126.89,123,4.3
